Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-03 00:00:00-04:00,3.6346050754018444,3.651125991449092,3.444614343913643,3.5024373531341553,85659900,0.0,0.0
2020-04-06 00:00:00-04:00,3.7502510648195075,3.8576372039616147,3.6428649256774004,3.741990804672241,102205300,0.0,0.0
2020-04-07 00:00:00-04:00,4.006325277437647,4.155013893262859,3.8245952284052938,3.890678882598877,115150400,0.0,0.0
2020-04-08 00:00:00-04:00,4.014586531806513,4.204577262983706,3.9650237837459024,4.155014514923096,117022200,0.0,0.0
2020-04-09 00:00:00-04:00,4.55151697879679,4.749767974763326,4.328484017499863,4.435870170593262,175681700,0.0,0.0
2020-04-13 00:00:00-04:00,4.485431703566991,4.485431703566991,4.1467528136631255,4.262399196624756,99320000,0.0,0.0
2020-04-14 00:00:00-04:00,4.353265347099464,4.493693325052623,4.2624001153845334,4.369786262512207,74877000,0.0,0.0
2020-04-15 00:00:00-04:00,4.179795692008547,4.245879356089361,4.088930456952574,4.155014514923096,74727700,0.0,0.0
2020-04-16 00:00:00-04:00,4.17979487993884,4.188055533288878,4.039366924105244,4.080669403076172,58951200,0.0,0.0
2020-04-17 00:00:00-04:00,4.270660199379146,4.361525418952433,4.155013806942916,4.229357719421387,91989300,0.0,0.0
2020-04-20 00:00:00-04:00,4.138493403760491,4.204577064725262,4.055888433664839,4.113711833953857,71079400,0.0,0.0
2020-04-21 00:00:00-04:00,4.039367544156893,4.064149114121401,3.898939566767299,3.940242052078247,82400200,0.0,0.0
2020-04-22 00:00:00-04:00,4.022846628810452,4.039367544156893,3.9237211367318063,3.940242052078247,62237200,0.0,0.0
2020-04-23 00:00:00-04:00,3.9650232831835406,4.113711508594301,3.940241715336918,4.039367198944092,61959800,0.0,0.0
2020-04-24 00:00:00-04:00,4.0724089629501785,4.09719053040818,3.965023221004578,4.022846221923828,54320400,0.0,0.0
2020-04-27 00:00:00-04:00,4.055888577581729,4.287181793055195,4.031107400785463,4.270660877227783,91082800,0.0,0.0
2020-04-28 00:00:00-04:00,4.534994768690344,4.576297248265846,4.311962245539829,4.444129943847656,106222800,0.0,0.0
2020-04-29 00:00:00-04:00,4.402827075356526,4.543255020841228,4.303701605798949,4.345004081726074,126393000,0.0,0.0
2020-04-30 00:00:00-04:00,4.262399490836813,4.328483142804882,4.179794925876727,4.20457649230957,93437900,0.0,0.0
2020-05-01 00:00:00-04:00,4.146753475332017,4.171535044008537,4.047627988405276,4.064148902893066,82660100,0.0,0.0
2020-05-04 00:00:00-04:00,4.031106406748611,4.105450312694532,3.940241195159591,4.014585494995117,84214700,0.0,0.0
2020-05-05 00:00:00-04:00,4.121971543219121,4.20457650226442,4.080669457586108,4.105450630187988,96301300,0.0,0.0
2020-05-06 00:00:00-04:00,4.171534838892532,4.204576666243432,3.9815441346800284,4.022846221923828,89390400,0.0,0.0
2020-05-07 00:00:00-04:00,4.0476277893818295,4.113711444083631,4.006325308248377,4.022846221923828,67222900,0.0,0.0
2020-05-08 00:00:00-04:00,4.097190324853395,4.336743758073927,4.088929671485278,4.3284831047058105,101207100,0.0,0.0
2020-05-11 00:00:00-04:00,4.278920459036914,4.287181112584322,4.171534720148092,4.229357719421387,75734000,0.0,0.0
2020-05-12 00:00:00-04:00,4.25413981044884,4.311962816848169,4.1054511793884165,4.113711833953857,70965200,0.0,0.0
2020-05-13 00:00:00-04:00,4.130232315679952,4.138492969378343,3.849376392169028,3.8989391326904297,100192300,0.0,0.0
2020-05-14 00:00:00-04:00,3.8328555778176505,4.064148766790715,3.7337300942104767,4.039367198944092,108061100,0.0,0.0
2020-05-15 00:00:00-04:00,3.9650233547100244,4.080669754337914,3.9237208721838024,4.047627925872803,80544700,0.0,0.0
2020-05-18 00:00:00-04:00,4.229357884186974,4.402827676544104,4.229357884186974,4.3863067626953125,136157700,0.0,0.0
2020-05-19 00:00:00-04:00,4.353263996553653,4.501952189139681,4.254138534829634,4.378045558929443,94836300,0.0,0.0
2020-05-20 00:00:00-04:00,4.444129780696477,4.5762970802625915,4.4358691275287825,4.534994602203369,87685400,0.0,0.0
2020-05-21 00:00:00-04:00,4.501953295177037,4.70020466122093,4.493693034948778,4.650641918182373,87098200,0.0,0.0
2020-05-22 00:00:00-04:00,4.691943111371832,4.733245586297142,4.543254910641984,4.66716194152832,76656500,0.0,0.0
2020-05-26 00:00:00-04:00,4.8901951155430154,4.948018115763852,4.8075905481635015,4.824111461639404,86046300,0.0,0.0
2020-05-27 00:00:00-04:00,4.964539115623582,5.030622765433942,4.8241111628317555,4.981060028076172,110413900,0.0,0.0
2020-05-28 00:00:00-04:00,4.997581733187262,5.014102648260208,4.799330358422224,4.832372188568115,76930200,0.0,0.0
2020-05-29 00:00:00-04:00,4.749766696356947,4.791069173011547,4.601078489401685,4.716724872589111,92936300,0.0,0.0
2020-06-01 00:00:00-04:00,4.733246293135746,4.857153342525723,4.683683552157686,4.848892688751221,61879700,0.0,0.0
2020-06-02 00:00:00-04:00,4.923236171693854,4.956277993472503,4.815850053968449,4.873673439025879,80046000,0.0,0.0
2020-06-03 00:00:00-04:00,4.948017847702747,5.179311017724623,4.890194850614498,5.113227367401123,98876600,0.0,0.0
2020-06-04 00:00:00-04:00,5.1214879604535675,5.435385713832822,5.055404305824177,5.427125453948975,115798600,0.0,0.0
2020-06-05 00:00:00-04:00,5.9805764356743385,6.195348713475184,5.798846380057185,6.063181400299072,208648200,0.0,0.0
2020-06-08 00:00:00-04:00,6.220129489898682,6.393598869417093,6.08796179965614,6.220129489898682,113169300,0.0,0.0
2020-06-09 00:00:00-04:00,5.964055600831062,6.14578605275434,5.823628025659017,5.980576515197754,115749600,0.0,0.0
2020-06-10 00:00:00-04:00,6.054920871984608,6.063181526174443,5.592334872374984,5.6253767013549805,147327100,0.0,0.0
2020-06-11 00:00:00-04:00,5.014101700489889,5.336259680462571,4.989320135619863,5.063664436340332,116184700,0.0,0.0
2020-06-12 00:00:00-04:00,5.418864404169005,5.476687794688858,5.2040925423188495,5.336259841918945,88778000,0.0,0.0
2020-06-15 00:00:00-04:00,5.104966796511969,5.43538544734894,5.0471437984910015,5.369301795959473,104742600,0.0,0.0
2020-06-16 00:00:00-04:00,5.674939092350682,5.674939092350682,5.319739255932585,5.410604476928711,109535200,0.0,0.0
2020-06-17 00:00:00-04:00,5.418863432068653,5.418863432068653,5.2123518665452,5.228872776031494,67831400,0.0,0.0
2020-06-18 00:00:00-04:00,5.171049789774241,5.327998232949259,5.113226409627435,5.228872776031494,61301800,0.0,0.0
2020-06-19 00:00:00-04:00,5.484948742994069,5.526251226252371,5.146269798278809,5.146269798278809,126127800,0.0,0.0
2020-06-22 00:00:00-04:00,5.179310872569992,5.1875715255737305,5.063664487744957,5.1875715255737305,71724300,0.0,0.0
2020-06-23 00:00:00-04:00,5.228873622816413,5.270176100165614,5.071924760334909,5.080185413360596,86672800,0.0,0.0
2020-06-24 00:00:00-04:00,5.005841337936418,5.055404076661772,4.840632208851902,4.914976119995117,75536300,0.0,0.0
2020-06-25 00:00:00-04:00,4.840632075284345,4.997580940528762,4.791069337926576,4.981060028076172,73612700,0.0,0.0
2020-06-26 00:00:00-04:00,4.989321268635797,5.014102839133425,4.799330541119645,4.881935119628906,118435400,0.0,0.0
2020-06-29 00:00:00-04:00,4.881934095977677,5.014101787769076,4.799329534789063,4.964539051055908,58208400,0.0,0.0
2020-06-30 00:00:00-04:00,4.9397576679725175,5.038883145055399,4.87367401658393,5.022362232208252,61909300,0.0,0.0
2020-07-01 00:00:00-04:00,5.038882331345259,5.1049659720622484,4.91497530805612,4.939756870269775,62454700,0.0,0.0
2020-07-02 00:00:00-04:00,5.038883570594652,5.096706967387732,4.956278999382871,4.997581481933594,67270500,0.0,0.0
2020-07-06 00:00:00-04:00,5.071924889004122,5.121487626746747,5.047143717077623,5.113227367401123,63921800,0.0,0.0
2020-07-07 00:00:00-04:00,5.071925099515358,5.121487839315094,5.030623013293732,5.055404186248779,56652000,0.0,0.0
2020-07-08 00:00:00-04:00,5.063664785314411,5.104966871091403,4.997581132959515,5.030622959136963,60928600,0.0,0.0
2020-07-09 00:00:00-04:00,5.030623077033013,5.038883336826141,4.8075905481635015,4.824111461639404,82693000,0.0,0.0
2020-07-10 00:00:00-04:00,4.79106951336526,5.038883209228516,4.741506380302972,5.038883209228516,73710700,0.0,0.0
2020-07-13 00:00:00-04:00,5.080185558991898,5.138008556270826,4.997580995815125,5.005841255187988,80190700,0.0,0.0
2020-07-14 00:00:00-04:00,5.104966823356956,5.278436606111334,5.022362258685737,5.253655433654785,106131800,0.0,0.0
2020-07-15 00:00:00-04:00,5.402343443502704,5.600594785023063,5.385822531200143,5.56755256652832,101648700,0.0,0.0
2020-07-16 00:00:00-04:00,5.501468911897448,5.69972025322247,5.4766877404128325,5.666678428649902,93498500,0.0,0.0
2020-07-17 00:00:00-04:00,5.699720056164621,5.70798031507737,5.5592921096414525,5.617115497589111,80769000,0.0,0.0
2020-07-20 00:00:00-04:00,5.617115433013074,5.658417514881205,5.4353850123465755,5.501468658447266,71361700,0.0,0.0
2020-07-21 00:00:00-04:00,5.542772157951545,5.625376730834421,5.484948759988695,5.517990589141846,63285100,0.0,0.0
2020-07-22 00:00:00-04:00,5.484948399664526,5.683199755449321,5.460167226372455,5.650157928466797,75629600,0.0,0.0
2020-07-23 00:00:00-04:00,5.6749390701311295,5.831887944368234,5.617116070178796,5.765804290771484,88652600,0.0,0.0
2020-07-24 00:00:00-04:00,5.699721274591252,5.790586505393331,5.666679444097713,5.683200359344482,62292000,0.0,0.0
2020-07-27 00:00:00-04:00,5.716241350336828,5.732762263157296,5.5923343072385014,5.724501609802246,60370200,0.0,0.0
2020-07-28 00:00:00-04:00,5.699719833222435,5.82362686318393,5.699719833222435,5.790585041046143,56312500,0.0,0.0
2020-07-29 00:00:00-04:00,5.823627004369562,5.831887263159471,5.641896584316347,5.716240882873535,59437200,0.0,0.0
2020-07-30 00:00:00-04:00,5.56755256652832,5.641896868834658,5.509729570414164,5.56755256652832,58991000,0.0,0.0
2020-07-31 00:00:00-04:00,5.691460204560476,5.699720858525699,5.385823097861143,5.460167407989502,115301700,0.0,0.0
2020-08-03 00:00:00-04:00,5.493209012496638,5.551032012341146,5.3940835322863565,5.526250839233398,53845900,0.0,0.0
2020-08-04 00:00:00-04:00,5.707980512420802,5.707980512420802,5.55929230184425,5.666678428649902,69377600,0.0,0.0
2020-08-05 00:00:00-04:00,5.666678277683322,5.807106225320386,5.666678277683322,5.7492828369140625,81728400,0.0,0.0
2020-08-06 00:00:00-04:00,5.724501609802246,5.782325001618701,5.69145978416131,5.724501609802246,48668500,0.0,0.0
2020-08-07 00:00:00-04:00,5.674938687848234,5.716241165508753,5.6088550387031,5.666678428649902,47480100,0.0,0.0
2020-08-10 00:00:00-04:00,5.707980813651355,5.889711252280658,5.707980813651355,5.8566694259643555,57229000,0.0,0.0
2020-08-11 00:00:00-04:00,5.955794875193333,6.09622283328169,5.939273962117622,5.972315788269043,74016400,0.0,0.0
2020-08-12 00:00:00-04:00,6.054919958108724,6.08796178210168,5.831887449211458,5.873189926147461,59161400,0.0,0.0
2020-08-13 00:00:00-04:00,5.8071064949035645,5.931013142556987,5.782324929039104,5.8071064949035645,50066800,0.0,0.0
2020-08-14 00:00:00-04:00,5.757543353996636,5.873190135993599,5.724501528823112,5.815366744995117,43517700,0.0,0.0
2020-08-17 00:00:00-04:00,5.823627684613463,5.831887944368234,5.6749390701311295,5.765804290771484,64555200,0.0,0.0
2020-08-18 00:00:00-04:00,5.765804924853052,5.790586494621954,5.691460609436035,5.691460609436035,40444200,0.0,0.0
2020-08-19 00:00:00-04:00,5.691459591001228,5.798845717634553,5.666678419556378,5.674938678741455,44158100,0.0,0.0
2020-08-20 00:00:00-04:00,5.592334534302554,5.6914600152501285,5.559292707320029,5.650157928466797,41824500,0.0,0.0
2020-08-21 00:00:00-04:00,5.600594521487902,5.658417514881205,5.49320839962948,5.501468658447266,39158900,0.0,0.0
2020-08-24 00:00:00-04:00,5.559292676336817,5.782325204170672,5.526250849538442,5.765804290771484,64974700,0.0,0.0
2020-08-25 00:00:00-04:00,5.790585729289511,5.8649296409909235,5.666678684600974,5.732762336730957,49550000,0.0,0.0
2020-08-26 00:00:00-04:00,5.732762431276296,5.757543604288915,5.59233447123931,5.633636951446533,48600100,0.0,0.0
2020-08-27 00:00:00-04:00,5.641896982243377,5.765804023948076,5.641896982243377,5.707980632781982,45740900,0.0,0.0
2020-08-28 00:00:00-04:00,5.724501683269891,5.741022596302387,5.666678684600974,5.732762336730957,39936900,0.0,0.0
2020-08-31 00:00:00-04:00,5.699720604666375,5.724501777678994,5.60885538454427,5.633636951446533,50089500,0.0,0.0
2020-09-01 00:00:00-04:00,5.592333989059424,5.67493854846193,5.551031512413366,5.641896724700928,48189900,0.0,0.0
2020-09-02 00:00:00-04:00,5.625375728554186,5.757543021618375,5.592333905288139,5.741022109985352,59008900,0.0,0.0
2020-09-03 00:00:00-04:00,5.716241517971335,5.856669478008321,5.584074211531651,5.633636951446533,78130900,0.0,0.0
2020-09-04 00:00:00-04:00,5.666678557367324,5.741022467399497,5.575813340783971,5.69972038269043,70017500,0.0,0.0
2020-09-08 00:00:00-04:00,5.641896974882957,5.922752883195251,5.625376062269859,5.8071064949035645,84749300,0.0,0.0
2020-09-09 00:00:00-04:00,5.840148523676928,5.864929696515461,5.724501737464967,5.757543563842773,56501400,0.0,0.0
2020-09-10 00:00:00-04:00,5.7740642833205875,5.8153667618520295,5.67493880751268,5.707980632781982,69228600,0.0,0.0
2020-09-11 00:00:00-04:00,5.732762054298876,5.78232479095459,5.658417752370497,5.78232479095459,55080600,0.0,0.0
2020-09-14 00:00:00-04:00,5.790584887871328,5.931012431297482,5.765803324978726,5.8814496994018555,58704300,0.0,0.0
2020-09-15 00:00:00-04:00,5.914492220515691,5.931013133102454,5.782324919821592,5.815366744995117,65198500,0.0,0.0
2020-09-16 00:00:00-04:00,5.82362781239939,5.881450813620514,5.774064677224635,5.798846244812012,46245800,0.0,0.0
2020-09-17 00:00:00-04:00,5.815366189568218,6.063180248590505,5.765803456541678,6.013617515563965,84850100,0.0,0.0
2020-09-18 00:00:00-04:00,6.038399440571885,6.1127437463574,5.964055134786369,5.972315788269043,71929400,0.0,0.0
2020-09-21 00:00:00-04:00,5.856669107488563,5.856669107488563,5.62537594196214,5.674938678741455,72850300,0.0,0.0
2020-09-22 00:00:00-04:00,5.691459336997585,5.774063894609893,5.592333867862816,5.600594520568848,55865500,0.0,0.0
2020-09-23 00:00:00-04:00,5.62537611370428,5.724501590289202,5.476687898826898,5.48494815826416,52588600,0.0,0.0
2020-09-24 00:00:00-04:00,5.451905923871748,5.584073609962729,5.294957067437808,5.501468658447266,59822900,0.0,0.0
2020-09-25 00:00:00-04:00,5.460167572416813,5.542772145108284,5.369302345511358,5.377562999725342,53761800,0.0,0.0
2020-09-28 00:00:00-04:00,5.443646272391497,5.592334492706919,5.435385618762485,5.526250839233398,47582600,0.0,0.0
2020-09-29 00:00:00-04:00,5.526250506854696,5.534510766097247,5.402343467099464,5.451906204223633,38987300,0.0,0.0
2020-09-30 00:00:00-04:00,5.460166576579135,5.5758129572553425,5.443645665053962,5.501468658447266,55944600,0.0,0.0
2020-10-01 00:00:00-04:00,5.542771468414382,5.592334205978356,5.476687818329083,5.575813293457031,58340600,0.0,0.0
2020-10-02 00:00:00-04:00,5.4684280570746715,5.724502439868112,5.451907141858634,5.691460609436035,60798400,0.0,0.0
2020-10-05 00:00:00-04:00,5.741022849701233,5.82362781239939,5.741022849701233,5.798846244812012,42359400,0.0,0.0
2020-10-06 00:00:00-04:00,5.831887944368234,5.988836818605338,5.749283377372296,5.765804290771484,78203800,0.0,0.0
2020-10-07 00:00:00-04:00,5.873190309814781,5.988836701344753,5.831887830180686,5.972315788269043,50664100,0.0,0.0
2020-10-08 00:00:00-04:00,6.021878435086905,6.071441173553467,5.947534130442246,6.071441173553467,54513300,0.0,0.0
2020-10-09 00:00:00-04:00,6.079701985120726,6.145785638129162,5.972315852037197,5.988836765289307,50977900,0.0,0.0
2020-10-12 00:00:00-04:00,6.079701977028844,6.500985461341729,6.054920410238843,6.335776329040527,97692900,0.0,0.0
2020-10-13 00:00:00-04:00,6.459683706280827,6.509246448511361,6.302734825605972,6.410120964050293,74562600,0.0,0.0
2020-10-14 00:00:00-04:00,6.385338743038814,6.401859655426265,6.236650531551758,6.253171443939209,57752100,0.0,0.0
2020-10-15 00:00:00-04:00,6.129264056722578,6.294473171234131,6.087961581149891,6.294473171234131,49336200,0.0,0.0
2020-10-16 00:00:00-04:00,6.368818155500768,6.4018599819610085,6.286213589350167,6.335776329040527,47509400,0.0,0.0
2020-10-19 00:00:00-04:00,6.344036813015918,6.377078640644413,6.253171983982384,6.269692897796631,38960700,0.0,0.0
2020-10-20 00:00:00-04:00,6.294473558549335,6.484464248873037,6.261431733613875,6.393599033355713,63447000,0.0,0.0
2020-10-21 00:00:00-04:00,6.418380991473934,6.509246212547494,6.3853391645180295,6.484464645385742,51981100,0.0,0.0
2020-10-22 00:00:00-04:00,6.550548102445828,6.790101931511729,6.51750627648287,6.781841278076172,74008500,0.0,0.0
2020-10-23 00:00:00-04:00,6.856185863426801,6.897488344512005,6.682716073092388,6.740539073944092,62249000,0.0,0.0
2020-10-26 00:00:00-04:00,6.641413138102129,6.666194309947869,6.558808575466953,6.633152484893799,62131000,0.0,0.0
2020-10-27 00:00:00-04:00,6.616633096225172,6.682716757618883,6.525767864863974,6.542288780212402,64154500,0.0,0.0
2020-10-28 00:00:00-04:00,6.344036167182794,6.50924568239633,6.302734083796621,6.3605570793151855,82938300,0.0,0.0
2020-10-29 00:00:00-04:00,6.748798875830617,6.806621869383448,6.4844638968089825,6.525766372680664,118999900,0.0,0.0
2020-10-30 00:00:00-04:00,6.484464742452858,6.534027483628628,6.286213777749778,6.385339260101318,79345600,0.0,0.0
2020-11-02 00:00:00-05:00,6.467943764447459,6.492725331733885,6.344036715794629,6.368818283081055,59962900,0.0,0.0
2020-11-03 00:00:00-05:00,6.41011992723258,6.550547477227193,6.385338363180827,6.5092453956604,65108800,0.0,0.0
2020-11-04 00:00:00-05:00,6.492725060562908,6.500985320053624,6.302734365600837,6.310994625091553,67326800,0.0,0.0
2020-11-05 00:00:00-05:00,6.410121163672092,6.600111484527588,6.368818680248922,6.600111484527588,61442600,0.0,0.0
2020-11-06 00:00:00-05:00,6.616632151088506,6.624892804527593,6.401859888347875,6.434901714324951,50912100,0.0,0.0
2020-11-09 00:00:00-05:00,6.699236246592621,6.922269160257142,6.6744550743340945,6.773580551147461,110511300,0.0,0.0
2020-11-10 00:00:00-05:00,6.798362840787519,7.095740107883922,6.757061142828033,6.92227029800415,87468400,0.0,0.0
2020-11-11 00:00:00-05:00,7.104000068736318,7.104000068736318,6.847925312389742,6.880967140197754,75644400,0.0,0.0
2020-11-12 00:00:00-05:00,6.823143757474687,6.847924930002089,6.690976453622854,6.781841278076172,81064900,0.0,0.0
2020-11-13 00:00:00-05:00,6.798361476836225,7.079217378177365,6.798361476836225,7.054436206817627,79475100,0.0,0.0
2020-11-16 00:00:00-05:00,7.219645300936799,7.310510908536607,7.112259175087445,7.2692084312438965,84853900,0.0,0.0
2020-11-17 00:00:00-05:00,7.153562866596206,7.3105121493925775,7.128781691126019,7.227907180786133,46754500,0.0,0.0
2020-11-18 00:00:00-05:00,7.28572940826416,7.475720500662369,7.252687581905247,7.28572940826416,77759300,0.0,0.0
2020-11-19 00:00:00-05:00,7.33529254169217,7.33529254169217,7.219645755546335,7.28572940826416,56672700,0.0,0.0
2020-11-20 00:00:00-05:00,7.277468804444146,7.285728669361717,7.170082682723721,7.219645023345947,57024300,0.0,0.0
