Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-07 00:00:00-05:00,6.139999866485596,8.189900398254395,4.400000095367432,4.699999809265137,156368,0.0,0.0
2023-12-08 00:00:00-05:00,3.890000104904175,3.980600118637085,2.2100000381469727,2.299999952316284,1148978,0.0,0.0
2023-12-11 00:00:00-05:00,1.6699999570846558,1.7999999523162842,1.0499999523162842,1.100000023841858,1145615,0.0,0.0
2023-12-12 00:00:00-05:00,0.8801000118255615,0.9200000166893005,0.7760000228881836,0.796500027179718,1059162,0.0,0.0
2023-12-13 00:00:00-05:00,0.6814000010490417,0.7400000095367432,0.6299999952316284,0.7279000282287598,1225397,0.0,0.0
2023-12-14 00:00:00-05:00,0.7200000286102295,0.7900000214576721,0.6700000166893005,0.671999990940094,2169560,0.0,0.0
2023-12-15 00:00:00-05:00,0.6600000262260437,0.6650000214576721,0.5799999833106995,0.5979999899864197,1166436,0.0,0.0
2023-12-18 00:00:00-05:00,0.5720000267028809,0.5830000042915344,0.4560000002384186,0.4887000024318695,819947,0.0,0.0
2023-12-19 00:00:00-05:00,0.4611000120639801,0.949999988079071,0.4580000042915344,0.7699999809265137,11649903,0.0,0.0
2023-12-20 00:00:00-05:00,0.6962000131607056,1.149999976158142,0.6499999761581421,0.9926999807357788,6273859,0.0,0.0
2023-12-21 00:00:00-05:00,0.9998999834060669,1.25,0.9300000071525574,1.0800000429153442,3405270,0.0,0.0
2023-12-22 00:00:00-05:00,1.0800000429153442,1.2100000381469727,0.953000009059906,1.0399999618530273,1391459,0.0,0.0
2023-12-26 00:00:00-05:00,0.9900000095367432,1.25,0.9900000095367432,1.2200000286102295,1114913,0.0,0.0
2023-12-27 00:00:00-05:00,1.25,1.4299999475479126,1.2000000476837158,1.2300000190734863,1802404,0.0,0.0
2023-12-28 00:00:00-05:00,1.2200000286102295,1.3200000524520874,1.2000000476837158,1.25,498987,0.0,0.0
2023-12-29 00:00:00-05:00,1.2599999904632568,1.2799999713897705,1.059999942779541,1.25,484126,0.0,0.0
2024-01-02 00:00:00-05:00,1.2200000286102295,1.2200000286102295,1.0,1.100000023841858,567648,0.0,0.0
2024-01-03 00:00:00-05:00,1.0499999523162842,1.2000000476837158,1.0199999809265137,1.1699999570846558,508434,0.0,0.0
2024-01-04 00:00:00-05:00,1.1299999952316284,1.2000000476837158,1.0399999618530273,1.100000023841858,417239,0.0,0.0
2024-01-05 00:00:00-05:00,1.1399999856948853,1.159999966621399,1.0,1.0399999618530273,358419,0.0,0.0
