Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,67.25396825227409,68.26496124267578,67.15820470940535,68.26496124267578,27278000,0.0,0.0
2020-01-03 00:00:00-05:00,67.23351941890013,68.51783769340918,67.19959919994669,67.90784454345703,23408000,0.0,0.0
2020-01-06 00:00:00-05:00,67.41456277452367,69.74329944502612,67.38314642820997,69.71786499023438,46768000,0.0,0.0
2020-01-07 00:00:00-05:00,69.85004728392802,70.00167227332258,69.40614672897061,69.58320617675781,34330000,0.0,0.0
2020-01-08 00:00:00-05:00,69.56873654287776,70.41813479289839,69.45950993112685,70.07847595214844,35314000,0.0,0.0
2020-01-09 00:00:00-05:00,70.92088592731253,71.25755381346546,70.33633482756267,70.81415557861328,33200000,0.0,0.0
2020-01-10 00:00:00-05:00,71.29695695862756,71.56977992714094,70.80467619274607,71.27151489257812,26258000,0.0,0.0
2020-01-13 00:00:00-05:00,71.58523849419011,71.89596961507026,71.09246303199731,71.82365417480469,30730000,0.0,0.0
2020-01-14 00:00:00-05:00,71.82215632954563,71.95333176137954,71.21216317353962,71.35282135009766,26076000,0.0,0.0
2020-01-15 00:00:00-05:00,71.4740146043246,71.86105668591352,71.4061817807993,71.7822494506836,21550000,0.0,0.0
2020-01-16 00:00:00-05:00,72.0939807602154,72.35583693247105,71.82215476828193,72.32890319824219,26080000,0.0,0.0
2020-01-17 00:00:00-05:00,72.94637196762278,73.84464513550061,72.64761223299419,73.79327392578125,52424000,0.0,0.0
2020-01-21 00:00:00-05:00,73.7673386499035,74.31000128859627,73.32892532155535,73.929443359375,48930000,0.0,0.0
2020-01-22 00:00:00-05:00,74.30252181692502,74.84367757914124,73.94989459718934,74.01023864746094,28458000,0.0,0.0
2020-01-23 00:00:00-05:00,74.19379198316318,74.49055777489808,73.8331812863951,74.05113983154297,26650000,0.0,0.0
2020-01-24 00:00:00-05:00,74.4566314502152,74.5254612599414,72.9782898193545,73.12742614746094,29786000,0.0,0.0
2020-01-27 00:00:00-05:00,71.40020809290513,71.6515845563258,70.79969004196141,71.40968322753906,34132000,0.0,0.0
2020-01-28 00:00:00-05:00,71.9089416796252,72.56032863498255,71.3413468773054,72.34586334228516,29724000,0.0,0.0
2020-01-29 00:00:00-05:00,72.7428704072693,73.02617310370904,72.09098880986039,72.65509033203125,21566000,0.0,0.0
2020-01-30 00:00:00-05:00,71.72738977548741,72.58276988034622,71.57277385105807,72.53289794921875,27110000,0.0,0.0
2020-01-31 00:00:00-05:00,73.21171681443761,73.30199315739402,71.17675470736556,71.46205139160156,43822000,0.0,0.0
2020-02-03 00:00:00-05:00,72.90197856265286,74.13143999892196,72.65060211344631,73.94689178466797,71636000,0.0,0.0
2020-02-04 00:00:00-05:00,72.54486857647672,73.18577577800625,70.92587639021835,72.09198760986328,95880000,0.0,0.0
2020-02-05 00:00:00-05:00,72.99973867209026,73.048118936836,71.30743399855565,72.12390899658203,36376000,0.0,0.0
2020-02-06 00:00:00-05:00,72.41967277845194,73.89502340820509,72.34486107961118,73.6162109375,37822000,0.0,0.0
2020-02-07 00:00:00-05:00,73.18827603373458,74.07906806480729,73.08952153857281,73.7728271484375,28360000,0.0,0.0
2020-02-10 00:00:00-05:00,73.67906770704022,75.25765562667415,73.57781694803892,75.2466812133789,38302000,0.0,0.0
2020-02-11 00:00:00-05:00,75.4766085698455,76.30506258701892,75.08657549931084,75.3165054321289,34852000,0.0,0.0
2020-02-12 00:00:00-05:00,75.60578797149547,75.82723974568425,75.24717887122138,75.74394989013672,31042000,0.0,0.0
2020-02-13 00:00:00-05:00,75.31351376612157,76.10904453693222,75.01425172680449,75.48259735107422,22914000,0.0,0.0
2020-02-14 00:00:00-05:00,75.53945151326428,75.81477074739443,75.09155546154415,75.74893188476562,23198000,0.0,0.0
2020-02-18 00:00:00-05:00,75.52998012984338,76.33897395785239,75.36388749207192,75.78434753417969,25642000,0.0,0.0
2020-02-19 00:00:00-05:00,76.1713888747654,76.34795362719221,75.8611600384217,76.05517578125,22746000,0.0,0.0
2020-02-20 00:00:00-05:00,75.7628959728882,76.16490040514846,75.02721461949626,75.66214752197266,25962000,0.0,0.0
2020-02-21 00:00:00-05:00,75.043175606301,75.36089321271375,73.7419010357386,73.98978424072266,42520000,0.0,0.0
2020-02-24 00:00:00-05:00,70.97674836575484,71.64160599512107,70.16576056993416,70.81764221191406,49560000,0.0,0.0
2020-02-25 00:00:00-05:00,71.373273803077,71.66504706313924,68.85052112900175,69.14479064941406,51580000,0.0,0.0
2020-02-26 00:00:00-05:00,69.57672114927313,70.50891458661029,68.65749608912883,69.35177612304688,49776000,0.0,0.0
2020-02-27 00:00:00-05:00,67.78914386767927,68.3008772215572,65.5496863793976,65.58509826660156,62290000,0.0,0.0
2020-02-28 00:00:00-05:00,63.55811508137391,66.95669707609241,63.25386816291049,66.7970962524414,80198000,0.0,0.0
2020-03-02 00:00:00-05:00,67.40260640992136,69.20214375306655,66.09633924460691,69.14479064941406,55430000,0.0,0.0
2020-03-03 00:00:00-05:00,69.71139078154808,70.23559025130403,66.29783835595258,66.72079467773438,56602000,0.0,0.0
2020-03-04 00:00:00-05:00,67.78016274986886,68.96822280169793,66.68487529652543,68.90937042236328,47598000,0.0,0.0
2020-03-05 00:00:00-05:00,67.11131729251322,67.51432633153978,64.9212446796305,65.57562255859375,54380000,0.0,0.0
2020-03-06 00:00:00-05:00,63.34065994376146,64.97660466246106,62.70523232482104,64.6269760131836,64640000,0.0,0.0
2020-03-09 00:00:00-04:00,60.09918830684556,62.481788915859454,59.75404225843272,60.63935089111328,69252000,0.0,0.0
2020-03-10 00:00:00-04:00,62.564581897877936,63.63492959802569,60.57550386733742,63.60101318359375,54872000,0.0,0.0
2020-03-11 00:00:00-04:00,62.25933498217836,62.69126409520295,59.40988825798702,60.39544677734375,54732000,0.0,0.0
2020-03-12 00:00:00-04:00,55.99235382976803,59.29068607359389,55.28660093743255,55.44021987915039,94326000,0.0,0.0
2020-03-13 00:00:00-04:00,58.604388010853114,60.57002178608341,55.47712938316136,60.56353759765625,79400000,0.0,0.0
2020-03-16 00:00:00-04:00,54.34592911931074,57.13202950874712,53.22221246479633,53.51748275756836,96520000,0.0,0.0
2020-03-17 00:00:00-04:00,54.39730354789071,56.16093420860245,52.32543422144087,55.764915466308594,83194000,0.0,0.0
2020-03-18 00:00:00-04:00,52.8660955026494,55.11303030681472,51.72192550351916,54.42473602294922,93044000,0.0,0.0
2020-03-19 00:00:00-04:00,54.27660067966365,57.488149802184964,52.64713638062435,55.446205139160156,74064000,0.0,0.0
2020-03-20 00:00:00-04:00,56.405328258470604,56.7833937166717,52.973826657418776,53.27857208251953,82878000,0.0,0.0
2020-03-23 00:00:00-04:00,52.68803588549579,53.213734592382245,50.31890226755987,52.57631301879883,83672000,0.0,0.0
2020-03-24 00:00:00-04:00,55.06265914355364,56.52653318397154,54.18732414327963,56.36094284057617,72468000,0.0,0.0
2020-03-25 00:00:00-04:00,56.090109439284234,57.16694127310663,54.016744676727065,54.9449462890625,90324000,0.0,0.0
2020-03-26 00:00:00-04:00,55.59832952185322,58.42932077662591,54.46663319050443,58.002376556396484,76562000,0.0,0.0
2020-03-27 00:00:00-04:00,56.2342521872811,57.41034078230299,55.06365079816219,55.375877380371094,62794000,0.0,0.0
2020-03-30 00:00:00-04:00,56.49211718660144,57.40784896773549,54.788834307519984,57.173927307128906,58736000,0.0,0.0
2020-03-31 00:00:00-04:00,57.29463194104521,58.525082811848385,56.695613171584824,57.95399856567383,65228000,0.0,0.0
2020-04-01 00:00:00-04:00,56.06118383987322,56.3315143644605,54.53945065603603,54.96888732910156,51970000,0.0,0.0
2020-04-02 00:00:00-04:00,54.864148519623065,55.999836607074656,54.52149873951623,55.71354675292969,56410000,0.0,0.0
2020-04-03 00:00:00-04:00,55.59782946798074,55.80132414189116,53.62122520022671,54.50004577636719,51374000,0.0,0.0
2020-04-06 00:00:00-04:00,56.510074271503356,59.39043901305354,56.11106076175428,59.01337432861328,63320000,0.0,0.0
2020-04-07 00:00:00-04:00,60.70019402792379,60.88823167957964,58.717105535376355,58.98194885253906,61620000,0.0,0.0
2020-04-08 00:00:00-04:00,60.00641351134213,60.59495633980826,59.05127811824425,60.200931549072266,40334000,0.0,0.0
2020-04-09 00:00:00-04:00,60.75854916672533,60.948576969084066,59.4737286443975,60.179481506347656,54028000,0.0,0.0
2020-04-13 00:00:00-04:00,59.92661461143058,60.57600760583221,58.97048221211073,60.37101364135742,38702000,0.0,0.0
2020-04-14 00:00:00-04:00,61.84536284014854,63.62994161742597,61.275271781783815,63.10524368286133,63358000,0.0,0.0
2020-04-15 00:00:00-04:00,62.17155202805444,63.598020129824214,61.547597331935584,62.709720611572266,42236000,0.0,0.0
2020-04-16 00:00:00-04:00,63.200502903323155,63.51073553683466,61.75707847940409,62.71620178222656,57896000,0.0,0.0
2020-04-17 00:00:00-04:00,63.92670664900293,64.3406824961589,63.143645781687034,63.79204177856445,51050000,0.0,0.0
2020-04-20 00:00:00-04:00,63.337665712184446,63.68331024157493,62.66682620038468,62.9017448425293,35292000,0.0,0.0
2020-04-21 00:00:00-04:00,61.98202099003296,62.345618781794386,60.10117650564979,60.45829391479492,49648000,0.0,0.0
2020-04-22 00:00:00-04:00,61.90221825406122,63.835929464551526,61.70720173224272,62.76508331298828,46296000,0.0,0.0
2020-04-23 00:00:00-04:00,63.13067930399848,64.24841412493949,62.87082468959554,63.40150833129883,34202000,0.0,0.0
2020-04-24 00:00:00-04:00,62.59500243894393,63.727699519335026,62.04636174435871,63.67233657836914,37402000,0.0,0.0
2020-04-27 00:00:00-04:00,64.44043189205232,64.54517588324029,63.09675895590463,63.386043548583984,44186000,0.0,0.0
2020-04-28 00:00:00-04:00,64.00152382996112,64.07932647624234,61.367044641789406,61.477272033691406,80700000,0.0,0.0
2020-04-29 00:00:00-04:00,67.08388786817265,67.83951648657805,66.17264634615918,66.9432373046875,108358000,0.0,0.0
2020-04-30 00:00:00-04:00,66.40357451664836,67.33327163874094,65.91178841548104,67.1686782836914,55842000,0.0,0.0
2020-05-01 00:00:00-04:00,66.04097298361381,67.40460087323066,65.32125850028298,65.70330810546875,48872000,0.0,0.0
2020-05-04 00:00:00-04:00,65.24494242811353,66.05992571158548,64.64043649637476,65.98161315917969,30806000,0.0,0.0
2020-05-05 00:00:00-04:00,66.70981961527382,68.38118011691776,66.58662764201149,67.28439331054688,39666000,0.0,0.0
2020-05-06 00:00:00-04:00,67.73228854290181,68.26546844983427,67.09037670913237,67.10533905029297,31732000,0.0,0.0
2020-05-07 00:00:00-04:00,67.89737711048966,68.63006758940881,67.45996074997447,68.29489135742188,30652000,0.0,0.0
2020-05-08 00:00:00-04:00,68.92034753657259,69.65951457582989,68.43105767906165,69.04603576660156,33326000,0.0,0.0
2020-05-11 00:00:00-04:00,68.66946282364898,70.60167478874601,68.60512323835113,70.00614929199219,32718000,0.0,0.0
2020-05-12 00:00:00-04:00,70.23708464283344,70.54182626871632,68.55574681072476,68.58916473388672,33918000,0.0,0.0
2020-05-13 00:00:00-04:00,68.63803468578664,69.09540584999579,66.23648028052216,67.24996948242188,40368000,0.0,0.0
2020-05-14 00:00:00-04:00,66.51130546900579,67.7008571235179,66.00156611201385,67.67542266845703,36660000,0.0,0.0
2020-05-15 00:00:00-04:00,67.24648635855223,68.55923000725794,66.78462495320119,68.4834213256836,41544000,0.0,0.0
2020-05-18 00:00:00-04:00,67.9108431387153,69.4659904272773,67.54275130321194,69.08792877197266,47094000,0.0,0.0
2020-05-19 00:00:00-04:00,69.10288722969821,69.45251585255171,68.5183361791076,68.55025482177734,31586000,0.0,0.0
2020-05-20 00:00:00-04:00,69.28643610501913,70.42711289220424,69.19965300773349,70.28396606445312,38262000,0.0,0.0
2020-05-21 00:00:00-04:00,70.37523929555637,70.64806227788536,69.54728760375845,70.16376495361328,30894000,0.0,0.0
2020-05-22 00:00:00-04:00,70.02160797085038,70.67498880915377,69.62509076616738,70.48745727539062,28544000,0.0,0.0
2020-05-26 00:00:00-04:00,71.91991188147347,72.07702406185737,70.79469977347212,70.89295196533203,44590000,0.0,0.0
2020-05-27 00:00:00-04:00,70.82462717073916,71.09146826161152,69.55776746998889,70.83859252929688,31684000,0.0,0.0
2020-05-28 00:00:00-04:00,69.82709704518054,72.04460571515314,69.78121304161375,70.73684692382812,35170000,0.0,0.0
2020-05-29 00:00:00-04:00,70.84606859946395,71.65905789383712,70.62412215679372,71.49895477294922,37044000,0.0,0.0
