Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-02 00:00:00-04:00,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,29300,0.0,0.0
2023-08-03 00:00:00-04:00,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,200000,0.0,0.0
2023-08-04 00:00:00-04:00,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,231900,0.0,0.0
2023-08-07 00:00:00-04:00,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0,0.0,0.0
2023-08-08 00:00:00-04:00,10.180000305175781,10.199999809265137,10.180000305175781,10.199999809265137,58700,0.0,0.0
2023-08-09 00:00:00-04:00,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,48500,0.0,0.0
2023-08-10 00:00:00-04:00,10.210000038146973,10.210000038146973,10.1899995803833,10.199999809265137,33300,0.0,0.0
2023-08-11 00:00:00-04:00,10.210000038146973,10.210000038146973,10.199999809265137,10.199999809265137,37600,0.0,0.0
2023-08-14 00:00:00-04:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,400,0.0,0.0
2023-08-15 00:00:00-04:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0,0.0,0.0
2023-08-16 00:00:00-04:00,10.229999542236328,10.229999542236328,10.210000038146973,10.210000038146973,200,0.0,0.0
2023-08-17 00:00:00-04:00,10.229999542236328,10.239999771118164,10.199999809265137,10.199999809265137,600,0.0,0.0
2023-08-18 00:00:00-04:00,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,200,0.0,0.0
2023-08-21 00:00:00-04:00,10.220000267028809,10.225000381469727,10.210000038146973,10.210000038146973,1900,0.0,0.0
2023-08-22 00:00:00-04:00,10.210000038146973,10.210000038146973,10.199999809265137,10.199999809265137,57400,0.0,0.0
2023-08-23 00:00:00-04:00,10.239999771118164,10.239999771118164,10.199999809265137,10.199999809265137,54200,0.0,0.0
2023-08-24 00:00:00-04:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0,0.0,0.0
2023-08-25 00:00:00-04:00,10.199999809265137,10.229999542236328,10.1899995803833,10.220000267028809,3901300,0.0,0.0
2023-08-28 00:00:00-04:00,10.210000038146973,10.220000267028809,10.210000038146973,10.210000038146973,875000,0.0,0.0
2023-08-29 00:00:00-04:00,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,50000,0.0,0.0
2023-08-30 00:00:00-04:00,10.229999542236328,10.229999542236328,10.220000267028809,10.229999542236328,59100,0.0,0.0
2023-08-31 00:00:00-04:00,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,4200,0.0,0.0
2023-09-01 00:00:00-04:00,10.229999542236328,10.239999771118164,10.229999542236328,10.239999771118164,550300,0.0,0.0
2023-09-05 00:00:00-04:00,10.239999771118164,10.239999771118164,10.229999542236328,10.229999542236328,39100,0.0,0.0
2023-09-06 00:00:00-04:00,10.229999542236328,10.239999771118164,10.229999542236328,10.229999542236328,45600,0.0,0.0
2023-09-07 00:00:00-04:00,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,281200,0.0,0.0
2023-09-08 00:00:00-04:00,10.229999542236328,10.239999771118164,10.229999542236328,10.229999542236328,32000,0.0,0.0
2023-09-11 00:00:00-04:00,10.239999771118164,10.289999961853027,10.239999771118164,10.289999961853027,34500,0.0,0.0
2023-09-12 00:00:00-04:00,10.260000228881836,10.260000228881836,10.229999542236328,10.229999542236328,56800,0.0,0.0
2023-09-13 00:00:00-04:00,10.234999656677246,10.239999771118164,10.234999656677246,10.234999656677246,8000,0.0,0.0
2023-09-14 00:00:00-04:00,10.239999771118164,10.25,10.234999656677246,10.239999771118164,47100,0.0,0.0
2023-09-15 00:00:00-04:00,10.239999771118164,10.25,10.239999771118164,10.25,14000,0.0,0.0
2023-09-18 00:00:00-04:00,10.25,10.369999885559082,10.25,10.270000457763672,23000,0.0,0.0
2023-09-19 00:00:00-04:00,10.279999732971191,10.279999732971191,10.260000228881836,10.260000228881836,240400,0.0,0.0
2023-09-20 00:00:00-04:00,10.269000053405762,10.269000053405762,10.269000053405762,10.269000053405762,2300,0.0,0.0
2023-09-21 00:00:00-04:00,10.270000457763672,10.270000457763672,10.265000343322754,10.265000343322754,1300,0.0,0.0
2023-09-22 00:00:00-04:00,10.260000228881836,10.265000343322754,10.260000228881836,10.260000228881836,104500,0.0,0.0
2023-09-25 00:00:00-04:00,10.260000228881836,10.270000457763672,10.260000228881836,10.270000457763672,144000,0.0,0.0
2023-09-26 00:00:00-04:00,10.260000228881836,10.270000457763672,10.260000228881836,10.260000228881836,33400,0.0,0.0
2023-09-27 00:00:00-04:00,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,260100,0.0,0.0
2023-09-28 00:00:00-04:00,10.265000343322754,10.270000457763672,10.265000343322754,10.270000457763672,1200,0.0,0.0
2023-09-29 00:00:00-04:00,10.260000228881836,10.270000457763672,10.260000228881836,10.270000457763672,604300,0.0,0.0
2023-10-02 00:00:00-04:00,10.279999732971191,10.279999732971191,10.265000343322754,10.270000457763672,17000,0.0,0.0
2023-10-03 00:00:00-04:00,10.279999732971191,10.279999732971191,10.270000457763672,10.270000457763672,11700,0.0,0.0
2023-10-04 00:00:00-04:00,10.300000190734863,10.300000190734863,10.274999618530273,10.274999618530273,5000,0.0,0.0
2023-10-05 00:00:00-04:00,10.279999732971191,10.281000137329102,10.279999732971191,10.279999732971191,11500,0.0,0.0
2023-10-06 00:00:00-04:00,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,0,0.0,0.0
2023-10-09 00:00:00-04:00,10.270999908447266,10.270999908447266,10.270000457763672,10.270000457763672,2700,0.0,0.0
2023-10-10 00:00:00-04:00,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,100,0.0,0.0
2023-10-11 00:00:00-04:00,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,40700,0.0,0.0
2023-10-12 00:00:00-04:00,10.279999732971191,10.282999992370605,10.279999732971191,10.282999992370605,1900,0.0,0.0
2023-10-13 00:00:00-04:00,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,22000,0.0,0.0
2023-10-16 00:00:00-04:00,10.300000190734863,10.300000190734863,10.289999961853027,10.289999961853027,128800,0.0,0.0
2023-10-17 00:00:00-04:00,10.289999961853027,10.300000190734863,10.289999961853027,10.300000190734863,8900,0.0,0.0
2023-10-18 00:00:00-04:00,10.300000190734863,10.300000190734863,10.289999961853027,10.289999961853027,17400,0.0,0.0
2023-10-19 00:00:00-04:00,10.300000190734863,10.300000190734863,10.270000457763672,10.270000457763672,457500,0.0,0.0
2023-10-20 00:00:00-04:00,10.289999961853027,10.300000190734863,10.279999732971191,10.279999732971191,647600,0.0,0.0
2023-10-23 00:00:00-04:00,10.295000076293945,10.3100004196167,10.279999732971191,10.3100004196167,178600,0.0,0.0
2023-10-24 00:00:00-04:00,10.300000190734863,10.3100004196167,10.289999961853027,10.289999961853027,11100,0.0,0.0
2023-10-25 00:00:00-04:00,10.289999961853027,10.300000190734863,10.289999961853027,10.289999961853027,1200,0.0,0.0
2023-10-26 00:00:00-04:00,10.3100004196167,10.3100004196167,10.289999961853027,10.289999961853027,2300,0.0,0.0
2023-10-27 00:00:00-04:00,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,0,0.0,0.0
2023-10-30 00:00:00-04:00,10.289999961853027,10.3100004196167,10.28499984741211,10.300000190734863,454300,0.0,0.0
2023-10-31 00:00:00-04:00,10.289999961853027,10.300000190734863,10.289999961853027,10.300000190734863,104900,0.0,0.0
2023-11-01 00:00:00-04:00,10.289999961853027,10.329999923706055,10.289999961853027,10.300000190734863,370700,0.0,0.0
2023-11-02 00:00:00-04:00,10.3100004196167,10.319999694824219,10.300000190734863,10.319999694824219,204300,0.0,0.0
2023-11-03 00:00:00-04:00,10.3100004196167,10.329999923706055,10.3100004196167,10.319999694824219,707900,0.0,0.0
2023-11-06 00:00:00-05:00,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,3900,0.0,0.0
2023-11-07 00:00:00-05:00,10.319999694824219,10.329999923706055,10.319999694824219,10.329999923706055,835800,0.0,0.0
2023-11-08 00:00:00-05:00,10.329999923706055,10.329999923706055,10.324999809265137,10.329999923706055,25800,0.0,0.0
2023-11-09 00:00:00-05:00,10.319999694824219,10.321999549865723,10.319999694824219,10.321999549865723,1900,0.0,0.0
2023-11-10 00:00:00-05:00,10.321999549865723,10.321999549865723,10.321999549865723,10.321999549865723,0,0.0,0.0
2023-11-13 00:00:00-05:00,10.319999694824219,10.329999923706055,10.319999694824219,10.329999923706055,26700,0.0,0.0
2023-11-14 00:00:00-05:00,10.34000015258789,10.34000015258789,10.329999923706055,10.329999923706055,41700,0.0,0.0
2023-11-15 00:00:00-05:00,10.34000015258789,10.350000381469727,10.34000015258789,10.34000015258789,2600,0.0,0.0
2023-11-16 00:00:00-05:00,10.34000015258789,10.375,10.34000015258789,10.375,105400,0.0,0.0
2023-11-17 00:00:00-05:00,10.375,10.375,10.375,10.375,0,0.0,0.0
2023-11-20 00:00:00-05:00,10.399999618530273,10.399999618530273,10.350000381469727,10.350000381469727,25400,0.0,0.0
2023-11-21 00:00:00-05:00,10.359999656677246,10.399999618530273,10.359999656677246,10.359999656677246,108800,0.0,0.0
2023-11-22 00:00:00-05:00,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,38400,0.0,0.0
2023-11-24 00:00:00-05:00,10.359999656677246,10.359999656677246,10.350000381469727,10.350000381469727,27200,0.0,0.0
2023-11-27 00:00:00-05:00,10.350000381469727,10.390000343322754,10.350000381469727,10.359999656677246,140600,0.0,0.0
2023-11-28 00:00:00-05:00,10.369999885559082,10.369999885559082,10.359999656677246,10.359999656677246,299600,0.0,0.0
2023-11-29 00:00:00-05:00,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,22900,0.0,0.0
2023-11-30 00:00:00-05:00,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,65100,0.0,0.0
2023-12-01 00:00:00-05:00,10.369999885559082,10.395000457763672,10.369999885559082,10.395000457763672,700,0.0,0.0
2023-12-04 00:00:00-05:00,10.395000457763672,10.399999618530273,10.380000114440918,10.380000114440918,5300,0.0,0.0
2023-12-05 00:00:00-05:00,10.420000076293945,10.420000076293945,10.369999885559082,10.369999885559082,31700,0.0,0.0
2023-12-06 00:00:00-05:00,10.380000114440918,10.380000114440918,10.369999885559082,10.369999885559082,15200,0.0,0.0
2023-12-07 00:00:00-05:00,10.369999885559082,10.380000114440918,10.369999885559082,10.380000114440918,9800,0.0,0.0
2023-12-08 00:00:00-05:00,10.380000114440918,10.399999618530273,10.380000114440918,10.399999618530273,261900,0.0,0.0
2023-12-11 00:00:00-05:00,10.390000343322754,10.399999618530273,10.390000343322754,10.399999618530273,2500,0.0,0.0
2023-12-12 00:00:00-05:00,10.420000076293945,10.425000190734863,10.399999618530273,10.425000190734863,463000,0.0,0.0
2023-12-13 00:00:00-05:00,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,10300,0.0,0.0
2023-12-14 00:00:00-05:00,10.40999984741211,10.420000076293945,10.40999984741211,10.40999984741211,47100,0.0,0.0
2023-12-15 00:00:00-05:00,10.40999984741211,10.645000457763672,10.40999984741211,10.40999984741211,102900,0.0,0.0
2023-12-18 00:00:00-05:00,10.539999961853027,10.755000114440918,10.399999618530273,10.399999618530273,108800,0.0,0.0
2023-12-19 00:00:00-05:00,10.40999984741211,10.614999771118164,10.40999984741211,10.4399995803833,54100,0.0,0.0
2023-12-20 00:00:00-05:00,10.5,10.536999702453613,10.420000076293945,10.420000076293945,11700,0.0,0.0
2023-12-21 00:00:00-05:00,10.5,10.5,10.414999961853027,10.414999961853027,10800,0.0,0.0
2023-12-22 00:00:00-05:00,10.5,10.5,10.430000305175781,10.430000305175781,64700,0.0,0.0
2023-12-26 00:00:00-05:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,100,0.0,0.0
2023-12-27 00:00:00-05:00,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,67500,0.0,0.0
2023-12-28 00:00:00-05:00,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,2400,0.0,0.0
2023-12-29 00:00:00-05:00,10.449999809265137,10.470000267028809,10.420000076293945,10.4399995803833,6400,0.0,0.0
2024-01-02 00:00:00-05:00,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,2100,0.0,0.0
2024-01-03 00:00:00-05:00,10.420000076293945,10.479999542236328,10.420000076293945,10.4399995803833,4900,0.0,0.0
2024-01-04 00:00:00-05:00,10.4399995803833,10.45199966430664,10.4399995803833,10.4399995803833,6400,0.0,0.0
2024-01-05 00:00:00-05:00,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,100,0.0,0.0
2024-01-08 00:00:00-05:00,10.479999542236328,10.479999542236328,10.449999809265137,10.449999809265137,379100,0.0,0.0
2024-01-09 00:00:00-05:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,500,0.0,0.0
2024-01-10 00:00:00-05:00,10.454999923706055,10.460000038146973,10.449999809265137,10.460000038146973,6200,0.0,0.0
2024-01-11 00:00:00-05:00,10.449999809265137,10.460000038146973,10.449999809265137,10.449999809265137,46800,0.0,0.0
2024-01-12 00:00:00-05:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,2300,0.0,0.0
2024-01-16 00:00:00-05:00,10.454999923706055,10.454999923706055,10.449999809265137,10.454999923706055,26200,0.0,0.0
2024-01-17 00:00:00-05:00,10.460000038146973,10.46500015258789,10.460000038146973,10.460000038146973,942200,0.0,0.0
2024-01-18 00:00:00-05:00,10.46500015258789,10.470000267028809,10.46500015258789,10.46500015258789,148100,0.0,0.0
2024-01-19 00:00:00-05:00,10.5,10.5,10.460000038146973,10.470000267028809,103700,0.0,0.0
2024-01-22 00:00:00-05:00,10.5,10.5,10.479999542236328,10.479999542236328,5200,0.0,0.0
2024-01-23 00:00:00-05:00,10.5,10.5,10.479999542236328,10.479999542236328,349500,0.0,0.0
2024-01-24 00:00:00-05:00,10.470000267028809,10.489999771118164,10.470000267028809,10.479999542236328,143800,0.0,0.0
2024-01-25 00:00:00-05:00,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,25000,0.0,0.0
2024-01-26 00:00:00-05:00,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,25100,0.0,0.0
2024-01-29 00:00:00-05:00,10.5,10.5,10.489999771118164,10.5,1900,0.0,0.0
2024-01-30 00:00:00-05:00,10.489999771118164,10.5,10.489999771118164,10.489999771118164,111900,0.0,0.0
2024-01-31 00:00:00-05:00,10.5,10.520000457763672,10.489999771118164,10.5,124600,0.0,0.0
2024-02-01 00:00:00-05:00,10.510000228881836,10.510000228881836,10.489999771118164,10.489999771118164,296600,0.0,0.0
2024-02-02 00:00:00-05:00,10.5,10.510000228881836,10.5,10.510000228881836,151700,0.0,0.0
2024-02-05 00:00:00-05:00,10.510000228881836,10.520000457763672,10.510000228881836,10.510000228881836,54700,0.0,0.0
2024-02-06 00:00:00-05:00,10.510000228881836,10.515000343322754,10.5,10.5,670100,0.0,0.0
2024-02-07 00:00:00-05:00,10.510000228881836,10.520000457763672,10.5,10.5,1300500,0.0,0.0
2024-02-08 00:00:00-05:00,10.5,10.520000457763672,10.5,10.510000228881836,315200,0.0,0.0
2024-02-09 00:00:00-05:00,10.505000114440918,10.505000114440918,10.505000114440918,10.505000114440918,4100,0.0,0.0
2024-02-12 00:00:00-05:00,10.50100040435791,10.515000343322754,10.5,10.5,97500,0.0,0.0
2024-02-13 00:00:00-05:00,10.510000228881836,10.510000228881836,10.5,10.5,130800,0.0,0.0
2024-02-14 00:00:00-05:00,10.5,10.529999732971191,10.5,10.524999618530273,326800,0.0,0.0
2024-02-15 00:00:00-05:00,10.520000457763672,10.524999618530273,10.520000457763672,10.524999618530273,2400,0.0,0.0
2024-02-16 00:00:00-05:00,10.520000457763672,10.520999908447266,10.520000457763672,10.520000457763672,143900,0.0,0.0
2024-02-20 00:00:00-05:00,10.529999732971191,10.5600004196167,10.520000457763672,10.539999961853027,307800,0.0,0.0
2024-02-21 00:00:00-05:00,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,0,0.0,0.0
2024-02-22 00:00:00-05:00,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,7400,0.0,0.0
2024-02-23 00:00:00-05:00,10.550000190734863,10.550000190734863,10.539999961853027,10.550000190734863,3300,0.0,0.0
2024-02-26 00:00:00-05:00,10.539999961853027,10.550000190734863,10.529999732971191,10.539999961853027,764000,0.0,0.0
2024-02-27 00:00:00-05:00,10.529999732971191,10.550000190734863,10.529999732971191,10.550000190734863,15600,0.0,0.0
2024-02-28 00:00:00-05:00,10.539999961853027,10.539999961853027,10.479999542236328,10.479999542236328,837900,0.0,0.0
2024-02-29 00:00:00-05:00,10.539999961853027,10.539999961853027,10.529999732971191,10.529999732971191,4000,0.0,0.0
2024-03-01 00:00:00-05:00,10.529999732971191,10.539999961853027,10.529999732971191,10.529999732971191,43900,0.0,0.0
2024-03-04 00:00:00-05:00,10.479999542236328,10.539999961853027,10.479999542236328,10.53499984741211,8800,0.0,0.0
2024-03-05 00:00:00-05:00,10.550000190734863,10.550000190734863,10.53499984741211,10.539999961853027,39900,0.0,0.0
2024-03-06 00:00:00-05:00,10.539999961853027,10.539999961853027,10.529999732971191,10.539999961853027,108000,0.0,0.0
2024-03-07 00:00:00-05:00,10.539999961853027,10.539999961853027,10.529999732971191,10.539999961853027,33100,0.0,0.0
2024-03-08 00:00:00-05:00,10.550000190734863,10.550000190734863,10.529999732971191,10.550000190734863,31700,0.0,0.0
2024-03-11 00:00:00-04:00,10.550000190734863,10.550000190734863,10.539999961853027,10.545000076293945,10300,0.0,0.0
2024-03-12 00:00:00-04:00,10.539999961853027,10.5600004196167,10.539999961853027,10.550000190734863,968900,0.0,0.0
2024-03-13 00:00:00-04:00,10.5600004196167,10.5600004196167,10.550000190734863,10.5600004196167,2300,0.0,0.0
2024-03-14 00:00:00-04:00,10.5600004196167,10.5600004196167,10.555000305175781,10.5600004196167,282600,0.0,0.0
2024-03-15 00:00:00-04:00,10.5600004196167,10.569999694824219,10.5600004196167,10.5649995803833,14700,0.0,0.0
2024-03-18 00:00:00-04:00,10.550000190734863,10.569999694824219,10.550000190734863,10.569999694824219,156300,0.0,0.0
2024-03-19 00:00:00-04:00,10.569999694824219,10.569999694824219,10.550000190734863,10.569999694824219,27200,0.0,0.0
2024-03-20 00:00:00-04:00,10.557999610900879,10.5600004196167,10.550000190734863,10.550000190734863,7700,0.0,0.0
2024-03-21 00:00:00-04:00,10.550000190734863,10.569999694824219,10.550000190734863,10.569999694824219,115200,0.0,0.0
2024-03-22 00:00:00-04:00,10.569999694824219,10.569999694824219,10.5600004196167,10.569999694824219,6700,0.0,0.0
2024-03-25 00:00:00-04:00,10.567999839782715,10.569999694824219,10.5600004196167,10.569999694824219,81200,0.0,0.0
2024-03-26 00:00:00-04:00,10.579999923706055,10.579999923706055,10.5600004196167,10.5600004196167,55000,0.0,0.0
2024-03-27 00:00:00-04:00,10.5600004196167,10.5649995803833,10.5600004196167,10.5649995803833,55100,0.0,0.0
2024-03-28 00:00:00-04:00,10.569999694824219,10.569999694824219,10.569999694824219,10.569999694824219,100,0.0,0.0
2024-04-01 00:00:00-04:00,10.569999694824219,10.569999694824219,10.5600004196167,10.5600004196167,10300,0.0,0.0
2024-04-02 00:00:00-04:00,10.569999694824219,10.569999694824219,10.5600004196167,10.569999694824219,155100,0.0,0.0
2024-04-03 00:00:00-04:00,10.569999694824219,10.569999694824219,10.5600004196167,10.569999694824219,2400,0.0,0.0
2024-04-04 00:00:00-04:00,10.5600004196167,10.579999923706055,10.5600004196167,10.579999923706055,335100,0.0,0.0
2024-04-05 00:00:00-04:00,10.5600004196167,10.574999809265137,10.5600004196167,10.574999809265137,15000,0.0,0.0
2024-04-08 00:00:00-04:00,10.579999923706055,10.585000038146973,10.572999954223633,10.585000038146973,171800,0.0,0.0
2024-04-09 00:00:00-04:00,10.579999923706055,10.59000015258789,10.579999923706055,10.59000015258789,47200,0.0,0.0
2024-04-10 00:00:00-04:00,10.59000015258789,10.600000381469727,10.59000015258789,10.59000015258789,43400,0.0,0.0
2024-04-11 00:00:00-04:00,10.619999885559082,10.619999885559082,10.59000015258789,10.619999885559082,5600,0.0,0.0
2024-04-12 00:00:00-04:00,10.640000343322754,10.640000343322754,10.609999656677246,10.609999656677246,2500,0.0,0.0
2024-04-15 00:00:00-04:00,10.609999656677246,10.619999885559082,10.609999656677246,10.609999656677246,24200,0.0,0.0
2024-04-16 00:00:00-04:00,10.640000343322754,10.640000343322754,10.600000381469727,10.600000381469727,23900,0.0,0.0
2024-04-17 00:00:00-04:00,10.609999656677246,10.619999885559082,10.609999656677246,10.609999656677246,117100,0.0,0.0
2024-04-18 00:00:00-04:00,10.600000381469727,10.630000114440918,10.600000381469727,10.630000114440918,804200,0.0,0.0
2024-04-19 00:00:00-04:00,10.640000343322754,10.640000343322754,10.609999656677246,10.609999656677246,9000,0.0,0.0
2024-04-22 00:00:00-04:00,10.609999656677246,10.625,10.609999656677246,10.609999656677246,70300,0.0,0.0
2024-04-23 00:00:00-04:00,10.649999618530273,10.649999618530273,10.609999656677246,10.609999656677246,41700,0.0,0.0
2024-04-24 00:00:00-04:00,10.640000343322754,10.649999618530273,10.614999771118164,10.614999771118164,13700,0.0,0.0
2024-04-25 00:00:00-04:00,10.619999885559082,10.625,10.609999656677246,10.614999771118164,162700,0.0,0.0
2024-04-26 00:00:00-04:00,10.609999656677246,10.619999885559082,10.609999656677246,10.614999771118164,59200,0.0,0.0
2024-04-29 00:00:00-04:00,10.609999656677246,10.625,10.609999656677246,10.619999885559082,30100,0.0,0.0
2024-04-30 00:00:00-04:00,10.680000305175781,10.680000305175781,10.619999885559082,10.619999885559082,556100,0.0,0.0
2024-05-01 00:00:00-04:00,10.640000343322754,10.640000343322754,10.609999656677246,10.609999656677246,33100,0.0,0.0
2024-05-02 00:00:00-04:00,10.619999885559082,10.640000343322754,10.619999885559082,10.630000114440918,2952200,0.0,0.0
2024-05-03 00:00:00-04:00,10.619999885559082,10.640000343322754,10.619999885559082,10.619999885559082,12200,0.0,0.0
2024-05-06 00:00:00-04:00,10.640000343322754,10.640000343322754,10.619999885559082,10.619999885559082,29300,0.0,0.0
2024-05-07 00:00:00-04:00,10.630000114440918,10.630000114440918,10.619999885559082,10.619999885559082,35000,0.0,0.0
2024-05-08 00:00:00-04:00,10.621999740600586,10.630000114440918,10.619999885559082,10.619999885559082,68200,0.0,0.0
2024-05-09 00:00:00-04:00,10.635000228881836,10.635000228881836,10.619999885559082,10.619999885559082,13000,0.0,0.0
2024-05-10 00:00:00-04:00,10.625,10.625,10.619999885559082,10.619999885559082,3200,0.0,0.0
2024-05-13 00:00:00-04:00,10.640000343322754,10.640000343322754,10.619999885559082,10.625,10800,0.0,0.0
2024-05-14 00:00:00-04:00,10.579999923706055,10.630000114440918,10.579999923706055,10.579999923706055,32400,0.0,0.0
2024-05-15 00:00:00-04:00,10.609999656677246,10.630000114440918,10.609999656677246,10.621999740600586,23500,0.0,0.0
2024-05-16 00:00:00-04:00,10.640000343322754,10.640000343322754,10.600000381469727,10.625,6100,0.0,0.0
2024-05-17 00:00:00-04:00,10.619999885559082,10.630000114440918,10.619999885559082,10.619999885559082,4400,0.0,0.0
