Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-03 00:00:00-05:00,56.90494301492927,56.95025602168568,56.306802337126534,56.71462631225586,20694100,0.0,0.0
2017-01-04 00:00:00-05:00,56.62399843007729,56.86869282201939,56.29773924082115,56.46086883544922,21340000,0.0,0.0
2017-01-05 00:00:00-05:00,56.36117814349197,56.78712802470536,56.21617444350712,56.46086883544922,24876000,0.0,0.0
2017-01-06 00:00:00-05:00,56.46086001086681,57.23119485557962,56.22523033165464,56.95024871826172,19922900,0.0,0.0
2017-01-09 00:00:00-05:00,56.87774909362215,57.16775992552807,56.678371184210135,56.76899719238281,20382700,0.0,0.0
2017-01-10 00:00:00-05:00,56.85056043154301,57.15869369094814,56.44273649157143,56.75086975097656,18593000,0.0,0.0
2017-01-11 00:00:00-05:00,56.741811343312065,57.303700212232535,56.578681759244716,57.26744842529297,21517300,0.0,0.0
2017-01-12 00:00:00-05:00,57.14962611014018,57.45775933523742,56.14366165593566,56.74180221557617,20968200,0.0,0.0
2017-01-13 00:00:00-05:00,56.7508683187483,56.97743678444119,56.506173960940735,56.82337188720703,19422300,0.0,0.0
2017-01-17 00:00:00-05:00,56.80524635718941,56.823372249419634,56.21616695976874,56.66930389404297,20664000,0.0,0.0
2017-01-18 00:00:00-05:00,56.796173794054425,56.823364357203474,56.29772392701474,56.64210891723633,19670100,0.0,0.0
2017-01-19 00:00:00-05:00,56.406494608680475,57.077135424675056,56.37024281939403,56.46086883544922,18451700,0.0,0.0
2017-01-20 00:00:00-05:00,56.79618060513969,56.93212306570747,56.524299141164505,56.859622955322266,30213500,0.0,0.0
2017-01-23 00:00:00-05:00,56.82336464009451,57.20399795447651,56.705548084955325,57.05899429321289,23097600,0.0,0.0
2017-01-24 00:00:00-05:00,57.276517104149036,57.76590589055859,57.04088392973217,57.566524505615234,24672900,0.0,0.0
2017-01-25 00:00:00-05:00,57.95621168109079,58.09215068026529,57.50307476952192,57.711517333984375,23672700,0.0,0.0
2017-01-26 00:00:00-05:00,58.11028788930486,58.49092128707392,57.5937085596514,58.24622344970703,43554600,0.0,0.0
2017-01-27 00:00:00-05:00,59.26125781622364,59.73252418024694,58.80812080468235,59.61470413208008,44818000,0.0,0.0
2017-01-30 00:00:00-05:00,59.533133769917576,59.62375977563205,58.72655056471301,59.02561569213867,31651400,0.0,0.0
2017-01-31 00:00:00-05:00,58.78090806281798,59.04372824464551,58.237145268904065,58.59059143066406,25270500,0.0,0.0
2017-02-01 00:00:00-05:00,58.32778791119851,58.56342105779097,57.521204705042344,57.62089538574219,39671500,0.0,0.0
2017-02-02 00:00:00-05:00,57.321820736277054,57.46682441329189,56.868683813460635,57.24931716918945,45827000,0.0,0.0
2017-02-03 00:00:00-05:00,57.54838776924676,57.72964322530636,57.158689748724704,57.711517333984375,30301800,0.0,0.0
2017-02-06 00:00:00-05:00,57.54839609481453,57.684338570816195,57.22213691813914,57.67527389526367,19796400,0.0,0.0
2017-02-07 00:00:00-05:00,57.76589715950164,57.80214548633545,57.303695556476455,57.48495101928711,20277200,0.0,0.0
2017-02-08 00:00:00-05:00,57.611831559237864,57.82933881643688,57.29463707703156,57.40338897705078,18096400,0.0,0.0
2017-02-09 00:00:00-05:00,57.566515322549044,58.400289061630666,57.385259861256486,58.05590057373047,22644400,0.0,0.0
2017-02-10 00:00:00-05:00,58.22809433937073,58.2734107971919,57.98339998720985,58.00152587890625,18170700,0.0,0.0
2017-02-13 00:00:00-05:00,58.21904197073012,58.780934360604945,58.11935127390842,58.654056549072266,22920100,0.0,0.0
2017-02-14 00:00:00-05:00,58.72699971713011,59.00964566497619,58.371403679328786,58.87287902832031,23108400,0.39,0.0
2017-02-15 00:00:00-05:00,58.80905095910701,58.87287445709212,58.499053099247796,58.836402893066406,17005200,0.0,0.0
2017-02-16 00:00:00-05:00,59.02787972686469,59.483763891790645,58.75435340165331,58.82728958129883,20546300,0.0,0.0
2017-02-17 00:00:00-05:00,58.7816904252228,58.98228051989755,58.62669151796996,58.91845703125,21248800,0.0,0.0
2017-02-21 00:00:00-05:00,58.90934144138352,59.21933927714286,58.76345519662217,58.7999267578125,20655900,0.0,0.0
2017-02-22 00:00:00-05:00,58.65404455390153,58.70874841484848,58.39875059449752,58.681396484375,19292700,0.0,0.0
2017-02-23 00:00:00-05:00,58.736099237800886,59.018752078587376,58.526396470632584,58.91845703125,20273100,0.0,0.0
2017-02-24 00:00:00-05:00,58.83639428513826,59.082575567234926,58.48080528321067,58.91845703125,21796800,0.0,0.0
2017-02-27 00:00:00-05:00,58.845527419142826,58.845527419142826,58.398762896075795,58.56288146972656,15871500,0.0,0.0
2017-02-28 00:00:00-05:00,58.4261055083242,58.53551323580468,58.13433649652502,58.33492660522461,23239800,0.0,0.0
2017-03-01 00:00:00-05:00,58.47169854286267,59.25581983693421,58.37140347341816,59.210235595703125,26937500,0.0,0.0
2017-03-02 00:00:00-05:00,58.98229213606623,59.03699600675525,58.24375857868479,58.36228942871094,24539600,0.0,0.0
2017-03-03 00:00:00-05:00,58.34405368586376,58.60846384332229,58.006696918489844,58.581111907958984,18135900,0.0,0.0
2017-03-06 00:00:00-05:00,58.32581224813995,58.86375214143734,58.1799294768126,58.59933853149414,18750300,0.0,0.0
2017-03-07 00:00:00-05:00,58.52640213515463,59.06434202635771,58.52640213515463,58.717872619628906,18521000,0.0,0.0
2017-03-08 00:00:00-05:00,58.59022670556157,59.33787635419354,58.581107075779414,59.25581359863281,21510900,0.0,0.0
2017-03-09 00:00:00-05:00,59.43817323286099,59.4472859066828,58.79081862329507,59.018760681152344,19846800,0.0,0.0
2017-03-10 00:00:00-05:00,59.36522174725099,59.50198835395889,59.03698467364745,59.20110321044922,19538200,0.0,0.0
2017-03-13 00:00:00-04:00,59.27405587097849,59.43817443420242,58.87287561504452,59.00052261352539,20100000,0.0,0.0
2017-03-14 00:00:00-04:00,58.836408937262455,58.854648199268794,58.48993947778512,58.72700119018555,14280200,0.0,0.0
2017-03-15 00:00:00-04:00,58.85463265552811,59.19198239490688,58.581099447596486,59.036983489990234,24833800,0.0,0.0
2017-03-16 00:00:00-04:00,59.036997798405054,59.04611742920996,58.62670484330601,58.936702728271484,20674300,0.0,0.0
2017-03-17 00:00:00-04:00,59.18287582826019,59.483754040539495,58.97316608637906,59.14640426635742,49219700,0.0,0.0
2017-03-20 00:00:00-04:00,59.18287090913284,59.4290452362162,59.00963274355359,59.20110321044922,14598100,0.0,0.0
2017-03-21 00:00:00-04:00,59.438171676859604,59.72081759520673,58.4716926466028,58.54463577270508,26640500,0.0,0.0
2017-03-22 00:00:00-04:00,58.46256917668458,59.39256951590688,58.46256917668458,59.292274475097656,20680000,0.0,0.0
2017-03-23 00:00:00-04:00,59.210227760627475,59.483754040539495,59.05522188348092,59.14640426635742,19269200,0.0,0.0
2017-03-24 00:00:00-04:00,59.59316585921686,59.675221652371015,59.046106369472724,59.24669647216797,22617100,0.0,0.0
2017-03-27 00:00:00-04:00,58.927566082079004,59.465512844393714,58.67227214317905,59.35609817504883,18614700,0.0,0.0
2017-03-28 00:00:00-04:00,59.22845749589216,59.69346119469549,58.94581159869742,59.52934265136719,20080400,0.0,0.0
2017-03-29 00:00:00-04:00,59.37433352510444,59.72080285421156,59.21932768133762,59.693450927734375,13618400,0.0,0.0
2017-03-30 00:00:00-04:00,59.6478674525395,60.15846231895324,59.59316359251746,59.91228103637695,15122800,0.0,0.0
2017-03-31 00:00:00-04:00,59.85758651066197,60.349942196354874,59.67522868842035,60.04905700683594,21040300,0.0,0.0
2017-04-03 00:00:00-04:00,60.003465561199675,60.12199988422077,59.43817370521458,59.76641082763672,20400900,0.0,0.0
2017-04-04 00:00:00-04:00,59.62052951866999,60.003470541198205,59.52023444759257,59.93053436279297,12997400,0.0,0.0
2017-04-05 00:00:00-04:00,60.45024150947172,60.49582575105718,59.666120209304346,59.77552795410156,21448600,0.0,0.0
2017-04-06 00:00:00-04:00,59.8120000299341,60.231412619785026,59.70259228420615,59.93053436279297,18103500,0.0,0.0
2017-04-07 00:00:00-04:00,60.03994386424545,60.140238938255756,59.66612246167645,59.884944915771484,14108500,0.0,0.0
2017-04-10 00:00:00-04:00,59.821096793285236,60.012567231356805,59.59315480183276,59.74815368652344,17952700,0.0,0.0
2017-04-11 00:00:00-04:00,59.811998685651815,59.821118316337575,59.12817246526043,59.70259094238281,18791500,0.0,0.0
2017-04-12 00:00:00-04:00,59.64787493783038,59.72993769440016,59.36522901726216,59.47464370727539,17108500,0.0,0.0
2017-04-13 00:00:00-04:00,59.529334576549154,60.04904206722024,59.219329833984375,59.219329833984375,17896500,0.0,0.0
2017-04-17 00:00:00-04:00,59.301410667089726,59.711703616828544,59.274058731272476,59.70259094238281,16689300,0.0,0.0
2017-04-18 00:00:00-04:00,59.565817679861915,59.91228708873285,59.410818756649064,59.620521545410156,15155600,0.0,0.0
2017-04-19 00:00:00-04:00,59.857578339450086,59.948753760004635,59.164632622005854,59.30139923095703,26992800,0.0,0.0
2017-04-20 00:00:00-04:00,59.68433837814946,59.94875195918192,59.39257286739614,59.72080993652344,22299500,0.0,0.0
2017-04-21 00:00:00-04:00,59.87581847948021,60.814938650986925,59.67522835425749,60.541412353515625,32522600,0.0,0.0
2017-04-24 00:00:00-04:00,61.5261091930472,61.690227715277366,61.1796328926513,61.571693420410156,29770000,0.0,0.0
2017-04-25 00:00:00-04:00,61.90907863550007,62.03672566094769,61.63554532026022,61.927310943603516,30242700,0.0,0.0
2017-04-26 00:00:00-04:00,62.07318743596999,62.282890249146064,61.65377485337777,61.845245361328125,26190800,0.0,0.0
2017-04-27 00:00:00-04:00,62.13699883265691,62.34670160497723,61.61729128197611,62.24640655517578,34971000,0.0,0.0
2017-04-28 00:00:00-04:00,62.82995858066025,63.039661399801936,61.71760011176526,62.41965866088867,39548800,0.0,0.0
2017-05-01 00:00:00-04:00,62.620230083382864,63.41347079278974,62.45611155578966,63.285823822021484,31954400,0.0,0.0
2017-05-02 00:00:00-04:00,63.55935291703074,63.55935291703074,63.030525753687115,63.18553161621094,23906100,0.0,0.0
2017-05-03 00:00:00-04:00,63.25848114589971,63.25848114589971,62.64759806409148,62.984954833984375,28928000,0.0,0.0
2017-05-04 00:00:00-04:00,62.93934434679689,62.984935529596086,62.58375538092419,62.73875427246094,21749400,0.0,0.0
2017-05-05 00:00:00-04:00,62.820811902739756,62.9393392296481,62.44698371164555,62.9119873046875,19128800,0.0,0.0
2017-05-08 00:00:00-04:00,62.884655553119856,62.95759868057311,62.38318024717811,62.857303619384766,18566100,0.0,0.0
2017-05-09 00:00:00-04:00,62.78437155525263,63.167312607501536,62.620252967683,62.948490142822266,22858400,0.0,0.0
2017-05-10 00:00:00-04:00,62.90289080482313,63.42259843886467,62.8390673043703,63.19465637207031,17977800,0.0,0.0
2017-05-11 00:00:00-04:00,62.32848321968619,62.66584000399967,62.10966076955218,62.41965866088867,28789400,0.0,0.0
2017-05-12 00:00:00-04:00,62.556423790092914,62.556423790092914,62.03671613592525,62.34671401977539,18714100,0.0,0.0
2017-05-15 00:00:00-04:00,62.12789363027678,62.43789848062278,61.608185958915854,62.39230728149414,31530300,0.0,0.0
2017-05-16 00:00:00-04:00,62.56651757457716,63.67607972112786,62.50232826018532,63.6485710144043,34956000,0.39,0.0
2017-05-17 00:00:00-04:00,63.17173873018724,63.36430669963737,61.83292785012098,61.878780364990234,30548800,0.0,0.0
