Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-22 00:00:00-04:00,9.899999618530273,9.991000175476074,9.899999618530273,9.899999618530273,11800,0.0,0.0
2021-04-23 00:00:00-04:00,9.920000076293945,9.920000076293945,9.899999618530273,9.90999984741211,11600,0.0,0.0
2021-04-26 00:00:00-04:00,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,100,0.0,0.0
2021-04-27 00:00:00-04:00,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0,0.0,0.0
2021-04-28 00:00:00-04:00,9.90999984741211,9.90999984741211,9.899999618530273,9.90999984741211,12000,0.0,0.0
2021-04-29 00:00:00-04:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,1100,0.0,0.0
2021-04-30 00:00:00-04:00,9.90999984741211,9.930000305175781,9.899999618530273,9.930000305175781,2200,0.0,0.0
2021-05-03 00:00:00-04:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,300,0.0,0.0
2021-05-04 00:00:00-04:00,9.949999809265137,9.949999809265137,9.899999618530273,9.899999618530273,14000,0.0,0.0
2021-05-05 00:00:00-04:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,6300,0.0,0.0
2021-05-06 00:00:00-04:00,9.90999984741211,9.90999984741211,9.899999618530273,9.899999618530273,20000,0.0,0.0
2021-05-07 00:00:00-04:00,9.899999618530273,9.90999984741211,9.899999618530273,9.899999618530273,18100,0.0,0.0
2021-05-10 00:00:00-04:00,9.930000305175781,9.930000305175781,9.899999618530273,9.899999618530273,6900,0.0,0.0
2021-05-11 00:00:00-04:00,9.890000343322754,9.899999618530273,9.850000381469727,9.850000381469727,340000,0.0,0.0
2021-05-12 00:00:00-04:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,100,0.0,0.0
2021-05-13 00:00:00-04:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,0.0,0.0
2021-05-14 00:00:00-04:00,9.890000343322754,9.890000343322754,9.800000190734863,9.800000190734863,7000,0.0,0.0
2021-05-17 00:00:00-04:00,9.890000343322754,9.890000343322754,9.800000190734863,9.800000190734863,7000,0.0,0.0
2021-05-18 00:00:00-04:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,0.0,0.0
2021-05-19 00:00:00-04:00,9.850000381469727,9.850000381469727,9.800000190734863,9.800000190734863,1200,0.0,0.0
2021-05-20 00:00:00-04:00,9.850000381469727,9.850000381469727,9.779999732971191,9.779999732971191,1600,0.0,0.0
2021-05-21 00:00:00-04:00,9.949999809265137,10.039999961853027,9.789999961853027,9.800000190734863,9500,0.0,0.0
2021-05-24 00:00:00-04:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,0.0,0.0
2021-05-25 00:00:00-04:00,9.8100004196167,10.039999961853027,9.770000457763672,9.800000190734863,4600,0.0,0.0
2021-05-26 00:00:00-04:00,10.390000343322754,10.390000343322754,9.789999961853027,9.789999961853027,9600,0.0,0.0
2021-05-27 00:00:00-04:00,9.789999961853027,9.789999961853027,9.75,9.75,13300,0.0,0.0
2021-05-28 00:00:00-04:00,9.760000228881836,9.760000228881836,9.75,9.760000228881836,3500,0.0,0.0
2021-06-01 00:00:00-04:00,10.050000190734863,10.050000190734863,9.710000038146973,9.720000267028809,5400,0.0,0.0
2021-06-02 00:00:00-04:00,9.779999732971191,9.779999732971191,9.765999794006348,9.765999794006348,700,0.0,0.0
2021-06-03 00:00:00-04:00,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,100,0.0,0.0
2021-06-04 00:00:00-04:00,9.819000244140625,9.949999809265137,9.8100004196167,9.859999656677246,207800,0.0,0.0
2021-06-07 00:00:00-04:00,9.819999694824219,9.835000038146973,9.800000190734863,9.800000190734863,2600,0.0,0.0
2021-06-08 00:00:00-04:00,9.75,9.789999961853027,9.75,9.774999618530273,5400,0.0,0.0
2021-06-09 00:00:00-04:00,9.774999618530273,9.800000190734863,9.774999618530273,9.800000190734863,7600,0.0,0.0
2021-06-10 00:00:00-04:00,9.779999732971191,9.84000015258789,9.739999771118164,9.8100004196167,43200,0.0,0.0
2021-06-11 00:00:00-04:00,9.739999771118164,9.779999732971191,9.729999542236328,9.765000343322754,141100,0.0,0.0
2021-06-14 00:00:00-04:00,9.800000190734863,9.800000190734863,9.75,9.770000457763672,14400,0.0,0.0
2021-06-15 00:00:00-04:00,9.760000228881836,9.779999732971191,9.760000228881836,9.770000457763672,4400,0.0,0.0
2021-06-16 00:00:00-04:00,9.770000457763672,9.800000190734863,9.770000457763672,9.789999961853027,2600,0.0,0.0
2021-06-17 00:00:00-04:00,9.789999961853027,9.800000190734863,9.75,9.760000228881836,15200,0.0,0.0
2021-06-18 00:00:00-04:00,9.770000457763672,9.770000457763672,9.75,9.75,5100,0.0,0.0
2021-06-21 00:00:00-04:00,9.760000228881836,9.760000228881836,9.739999771118164,9.739999771118164,5400,0.0,0.0
2021-06-22 00:00:00-04:00,9.770000457763672,9.770000457763672,9.729999542236328,9.729999542236328,5300,0.0,0.0
2021-06-23 00:00:00-04:00,9.779999732971191,9.78499984741211,9.770000457763672,9.78499984741211,1600,0.0,0.0
2021-06-24 00:00:00-04:00,9.760000228881836,9.779999732971191,9.760000228881836,9.760000228881836,900,0.0,0.0
2021-06-25 00:00:00-04:00,9.779999732971191,9.779999732971191,9.729999542236328,9.739999771118164,33500,0.0,0.0
2021-06-28 00:00:00-04:00,9.720000267028809,9.729999542236328,9.720000267028809,9.729999542236328,188900,0.0,0.0
2021-06-29 00:00:00-04:00,9.729999542236328,9.75,9.729999542236328,9.75,16700,0.0,0.0
2021-06-30 00:00:00-04:00,9.739999771118164,9.739999771118164,9.699999809265137,9.710000038146973,12800,0.0,0.0
2021-07-01 00:00:00-04:00,9.699999809265137,9.713000297546387,9.699999809265137,9.713000297546387,900,0.0,0.0
2021-07-02 00:00:00-04:00,9.699999809265137,9.710000038146973,9.699999809265137,9.699999809265137,7800,0.0,0.0
2021-07-06 00:00:00-04:00,9.699999809265137,9.729999542236328,9.699999809265137,9.710000038146973,29400,0.0,0.0
2021-07-07 00:00:00-04:00,9.699999809265137,9.720000267028809,9.699999809265137,9.710000038146973,1300,0.0,0.0
2021-07-08 00:00:00-04:00,9.710000038146973,9.765000343322754,9.670000076293945,9.734999656677246,61000,0.0,0.0
2021-07-09 00:00:00-04:00,9.699999809265137,9.739999771118164,9.699999809265137,9.729999542236328,3100,0.0,0.0
2021-07-12 00:00:00-04:00,9.770000457763672,9.789999961853027,9.770000457763672,9.789999961853027,800,0.0,0.0
2021-07-13 00:00:00-04:00,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,100,0.0,0.0
2021-07-14 00:00:00-04:00,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0,0.0,0.0
2021-07-15 00:00:00-04:00,9.779999732971191,9.84000015258789,9.760000228881836,9.800000190734863,10000,0.0,0.0
2021-07-16 00:00:00-04:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,0.0,0.0
2021-07-19 00:00:00-04:00,9.779999732971191,9.850000381469727,9.720000267028809,9.765000343322754,247800,0.0,0.0
2021-07-20 00:00:00-04:00,9.729999542236328,9.789999961853027,9.720000267028809,9.770000457763672,27200,0.0,0.0
2021-07-21 00:00:00-04:00,9.850000381469727,9.859999656677246,9.78499984741211,9.850000381469727,3300,0.0,0.0
2021-07-22 00:00:00-04:00,9.869999885559082,9.869999885559082,9.8100004196167,9.850000381469727,106500,0.0,0.0
2021-07-23 00:00:00-04:00,9.90999984741211,9.90999984741211,9.760000228881836,9.789999961853027,153300,0.0,0.0
2021-07-26 00:00:00-04:00,9.770000457763672,9.770000457763672,9.640000343322754,9.670000076293945,345400,0.0,0.0
2021-07-27 00:00:00-04:00,9.670000076293945,9.739999771118164,9.670000076293945,9.73900032043457,78800,0.0,0.0
2021-07-28 00:00:00-04:00,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,300,0.0,0.0
2021-07-29 00:00:00-04:00,9.710000038146973,9.73900032043457,9.710000038146973,9.73900032043457,500,0.0,0.0
2021-07-30 00:00:00-04:00,9.710000038146973,9.729999542236328,9.699999809265137,9.710000038146973,55400,0.0,0.0
2021-08-02 00:00:00-04:00,9.739999771118164,9.739999771118164,9.710000038146973,9.720000267028809,12400,0.0,0.0
2021-08-03 00:00:00-04:00,9.720000267028809,9.729999542236328,9.65999984741211,9.6899995803833,48500,0.0,0.0
2021-08-04 00:00:00-04:00,9.6850004196167,9.6899995803833,9.6850004196167,9.6899995803833,7300,0.0,0.0
2021-08-05 00:00:00-04:00,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,200,0.0,0.0
2021-08-06 00:00:00-04:00,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,100,0.0,0.0
2021-08-09 00:00:00-04:00,9.649999618530273,9.670000076293945,9.649999618530273,9.670000076293945,600,0.0,0.0
2021-08-10 00:00:00-04:00,9.670000076293945,9.699999809265137,9.670000076293945,9.680000305175781,5000,0.0,0.0
2021-08-11 00:00:00-04:00,9.680000305175781,9.699999809265137,9.680000305175781,9.6899995803833,2000,0.0,0.0
2021-08-12 00:00:00-04:00,9.670000076293945,9.729999542236328,9.670000076293945,9.729999542236328,8100,0.0,0.0
2021-08-13 00:00:00-04:00,9.699999809265137,9.729999542236328,9.675000190734863,9.704999923706055,282200,0.0,0.0
2021-08-16 00:00:00-04:00,9.65999984741211,9.729999542236328,9.65999984741211,9.699999809265137,70100,0.0,0.0
2021-08-17 00:00:00-04:00,9.670000076293945,9.680000305175781,9.630000114440918,9.680000305175781,24900,0.0,0.0
2021-08-18 00:00:00-04:00,9.630000114440918,9.710000038146973,9.630000114440918,9.6899995803833,3200,0.0,0.0
2021-08-19 00:00:00-04:00,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,300,0.0,0.0
2021-08-20 00:00:00-04:00,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,0.0,0.0
2021-08-23 00:00:00-04:00,9.649999618530273,9.675000190734863,9.619999885559082,9.635000228881836,11300,0.0,0.0
2021-08-24 00:00:00-04:00,9.619999885559082,9.699999809265137,9.619999885559082,9.699999809265137,43700,0.0,0.0
2021-08-25 00:00:00-04:00,9.640000343322754,9.6899995803833,9.640000343322754,9.6899995803833,1100,0.0,0.0
2021-08-26 00:00:00-04:00,9.649999618530273,9.680000305175781,9.649999618530273,9.680000305175781,300,0.0,0.0
2021-08-27 00:00:00-04:00,9.649999618530273,9.680000305175781,9.619999885559082,9.680000305175781,6000,0.0,0.0
2021-08-30 00:00:00-04:00,9.649999618530273,9.699999809265137,9.649999618530273,9.699999809265137,500,0.0,0.0
2021-08-31 00:00:00-04:00,9.699000358581543,9.699000358581543,9.6850004196167,9.6850004196167,200,0.0,0.0
2021-09-01 00:00:00-04:00,9.6850004196167,9.6850004196167,9.6850004196167,9.6850004196167,100,0.0,0.0
2021-09-02 00:00:00-04:00,9.6850004196167,9.6850004196167,9.6850004196167,9.6850004196167,0,0.0,0.0
2021-09-03 00:00:00-04:00,9.6899995803833,9.729999542236328,9.6899995803833,9.729999542236328,63500,0.0,0.0
2021-09-07 00:00:00-04:00,9.6899995803833,9.729999542236328,9.680000305175781,9.729999542236328,15600,0.0,0.0
2021-09-08 00:00:00-04:00,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,200,0.0,0.0
2021-09-09 00:00:00-04:00,9.630000114440918,9.720000267028809,9.630000114440918,9.704999923706055,5000,0.0,0.0
2021-09-10 00:00:00-04:00,9.710000038146973,9.739999771118164,9.710000038146973,9.739999771118164,113400,0.0,0.0
2021-09-13 00:00:00-04:00,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,100,0.0,0.0
2021-09-14 00:00:00-04:00,9.739999771118164,9.800000190734863,9.739999771118164,9.800000190734863,39000,0.0,0.0
2021-09-15 00:00:00-04:00,9.75,9.75,9.75,9.75,300,0.0,0.0
2021-09-16 00:00:00-04:00,9.729999542236328,9.770000457763672,9.729999542236328,9.770000457763672,700,0.0,0.0
2021-09-17 00:00:00-04:00,9.770000457763672,9.779999732971191,9.760000228881836,9.779999732971191,1202300,0.0,0.0
2021-09-20 00:00:00-04:00,9.789999961853027,9.789999961853027,9.699999809265137,9.699999809265137,3800,0.0,0.0
2021-09-21 00:00:00-04:00,9.737000465393066,9.75,9.710000038146973,9.710000038146973,2400,0.0,0.0
2021-09-22 00:00:00-04:00,9.789999961853027,9.789999961853027,9.75,9.760000228881836,126000,0.0,0.0
2021-09-23 00:00:00-04:00,9.699999809265137,9.75,9.699999809265137,9.75,100400,0.0,0.0
2021-09-24 00:00:00-04:00,9.710000038146973,9.770000457763672,9.710000038146973,9.770000457763672,62500,0.0,0.0
2021-09-27 00:00:00-04:00,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,100,0.0,0.0
2021-09-28 00:00:00-04:00,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,0.0,0.0
2021-09-29 00:00:00-04:00,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,0.0,0.0
2021-09-30 00:00:00-04:00,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,0.0,0.0
2021-10-01 00:00:00-04:00,9.75,9.770000457763672,9.75,9.770000457763672,15100,0.0,0.0
2021-10-04 00:00:00-04:00,9.720000267028809,9.779999732971191,9.720000267028809,9.75,1700,0.0,0.0
2021-10-05 00:00:00-04:00,9.75,9.75,9.75,9.75,300,0.0,0.0
2021-10-06 00:00:00-04:00,9.890000343322754,9.925000190734863,9.859999656677246,9.859999656677246,9511300,0.0,0.0
2021-10-07 00:00:00-04:00,9.890000343322754,9.899999618530273,9.850000381469727,9.850000381469727,1231300,0.0,0.0
2021-10-08 00:00:00-04:00,9.880000114440918,9.899999618530273,9.850000381469727,9.850000381469727,1066200,0.0,0.0
