Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-06 00:00:00-05:00,82.59522402071413,82.67267999711937,81.88845854918964,82.12081909179688,835500,0.0,0.0
2020-02-07 00:00:00-05:00,81.91752434460938,82.09179664427734,80.28130149698292,80.52334594726562,1447600,0.0,0.0
2020-02-10 00:00:00-05:00,80.3974589886554,81.94654148247567,80.29095887471075,81.74322509765625,2066900,0.0,0.0
2020-02-11 00:00:00-05:00,82.32416724279453,82.9438005198155,82.1402110745313,82.38225555419922,1543200,0.0,0.0
2020-02-12 00:00:00-05:00,82.68238163050111,83.32137510680694,82.5758814866818,82.71142578125,1464200,0.0,0.0
2020-02-13 00:00:00-05:00,82.39190897231535,82.9534537305396,81.96591586832506,82.75013732910156,1596300,0.0,0.0
2020-02-14 00:00:00-05:00,82.99218823021789,83.12773250847687,82.41128312530668,83.08900451660156,1965400,0.0,0.0
2020-02-18 00:00:00-05:00,82.9340988081764,83.34073163742494,81.84005336574843,82.09178161621094,2872500,0.0,0.0
2020-02-19 00:00:00-05:00,82.00463999013294,83.10836186622956,80.7944179868157,82.63395690917969,4741300,0.0,0.0
2020-02-20 00:00:00-05:00,82.19829726554153,82.28542972257085,80.70730255684134,81.65611267089844,2543600,0.0,0.0
2020-02-21 00:00:00-05:00,81.2301107524577,82.38223719604002,80.74602190099682,82.36287689208984,1762500,0.0,0.0
2020-02-24 00:00:00-05:00,79.60357562427681,79.96179666361476,77.47358014666105,77.93830871582031,2919200,0.0,0.0
2020-02-25 00:00:00-05:00,78.13195648731633,78.30622881127587,75.2177462180644,75.46946716308594,2768000,0.0,0.0
2020-02-26 00:00:00-05:00,76.15684444295508,77.71560339663735,75.60497618588832,75.62434387207031,2526000,0.0,0.0
2020-02-27 00:00:00-05:00,74.23987010604988,77.74467621742458,73.93973736750529,74.96600341796875,2879400,0.0,0.0
2020-02-28 00:00:00-05:00,72.58429027166505,74.61746215820312,71.80974508316942,74.61746215820312,3755600,0.0,0.0
2020-03-02 00:00:00-05:00,74.8498077093196,79.39056300593487,74.78203557294962,79.36151885986328,3407500,0.0,0.0
2020-03-03 00:00:00-05:00,79.28406910879586,82.29510226494801,76.75712478949636,77.76403045654297,3017200,0.0,0.0
2020-03-04 00:00:00-05:00,79.16787913203241,81.74323509458515,78.15129708361071,81.66577911376953,1905300,0.0,0.0
2020-03-05 00:00:00-05:00,79.52610526877066,80.6007829659115,77.16374962653548,77.89956665039062,2322600,0.0,0.0
2020-03-06 00:00:00-05:00,75.4694543036529,76.38922761817683,74.06559949018241,76.06004333496094,2959900,0.0,0.0
2020-03-09 00:00:00-04:00,70.28001675239103,71.82910700493193,67.93702845600707,68.49857330322266,4598200,0.0,0.0
2020-03-10 00:00:00-04:00,70.72538040089474,71.27724136681795,67.44325875304469,70.58983612060547,3537300,0.0,0.0
2020-03-11 00:00:00-04:00,68.50825208631554,69.44738558187458,65.41976304145831,66.64934539794922,4985900,0.0,0.0
2020-03-12 00:00:00-04:00,61.96338131118283,65.00345911583388,60.18193395075411,61.40183639526367,5055000,0.0,0.0
2020-03-13 00:00:00-04:00,64.41287625544167,67.29804972594978,61.72134280216208,66.99790954589844,3261200,0.0,0.0
2020-03-16 00:00:00-04:00,61.39214419225735,64.49999723306519,59.18470034816976,62.089229583740234,4742800,0.0,0.0
2020-03-17 00:00:00-04:00,63.919075139860624,68.2855577221787,61.905267865420626,68.19842529296875,3341800,0.0,0.0
2020-03-18 00:00:00-04:00,63.115496824787805,67.65624450970861,63.10581298104102,66.67839050292969,4123900,0.0,0.0
2020-03-19 00:00:00-04:00,66.35891071254497,66.40731517306912,62.12797084968427,63.66737747192383,3430700,0.0,0.0
2020-03-20 00:00:00-04:00,63.89004047084778,68.74061252123023,62.89281868232684,64.34508514404297,3258400,0.0,0.0
2020-03-23 00:00:00-04:00,64.67427378129909,65.41008352024934,60.11415397448402,61.35342025756836,2989600,0.0,0.0
2020-03-24 00:00:00-04:00,63.44466736536028,66.01033909523984,62.544262037866176,64.86788940429688,2868900,0.0,0.0
2020-03-25 00:00:00-04:00,64.98408144406648,69.50546894311327,63.03804245153678,66.80425262451172,2628100,0.0,0.0
2020-03-26 00:00:00-04:00,67.77242485170702,72.08081176263657,67.4335642047701,71.3740463256836,3267500,0.0,0.0
2020-03-27 00:00:00-04:00,69.2730982367488,70.88026893335498,68.04350876120905,68.6534652709961,1829800,0.0,0.0
2020-03-30 00:00:00-04:00,68.97379583419621,71.03155887436677,68.97379583419621,70.53652954101562,1486200,0.18,0.0
2020-03-31 00:00:00-04:00,70.21620492621872,70.66270654805274,68.43022806051148,69.51734924316406,1822100,0.0,0.0
2020-04-01 00:00:00-04:00,67.43046220089407,68.16815177076866,66.1492157929048,66.8966064453125,2173600,0.0,0.0
2020-04-02 00:00:00-04:00,66.26568843345437,70.32296998456829,66.13950771109052,70.16767120361328,1840300,0.0,0.0
2020-04-03 00:00:00-04:00,69.60469017828565,70.20649048000776,67.61487985807611,68.3525619506836,2052600,0.0,0.0
2020-04-06 00:00:00-04:00,70.82774162108723,72.78843502820175,70.12887825842142,72.17693328857422,2312000,0.0,0.0
2020-04-07 00:00:00-04:00,74.36085505577795,75.28296163205857,71.84688941068228,71.85659790039062,2458000,0.0,0.0
2020-04-08 00:00:00-04:00,71.99248608769737,74.90441090359309,70.61417678547126,74.43850708007812,2703000,0.0,0.0
2020-04-09 00:00:00-04:00,74.18613686266742,76.40890698770484,73.99201150724195,76.03035736083984,2399900,0.0,0.0
2020-04-13 00:00:00-04:00,75.1664798849402,75.70032826495748,72.81752183448063,73.97258758544922,1533000,0.0,0.0
2020-04-14 00:00:00-04:00,75.03059047488729,76.87480338981372,74.97234694955,76.51567077636719,2650300,0.0,0.0
2020-04-15 00:00:00-04:00,75.16648295641241,76.08858945392602,74.73939831062141,74.78793334960938,2721100,0.0,0.0
2020-04-16 00:00:00-04:00,75.76828135074012,76.60303372384921,74.22496475268983,76.43802642822266,1969300,0.0,0.0
2020-04-17 00:00:00-04:00,77.73868617774521,77.99105508020702,76.01094522596964,77.21454620361328,1313400,0.0,0.0
2020-04-20 00:00:00-04:00,76.72921940059373,76.72921940059373,74.71999163827049,75.09854125976562,1679400,0.0,0.0
2020-04-21 00:00:00-04:00,73.53581545076538,73.57464200645622,71.5459970527076,71.58482360839844,2848100,0.0,0.0
2020-04-22 00:00:00-04:00,72.55545944241375,73.36109374596181,71.61393590759346,72.96312713623047,2347400,0.0,0.0
2020-04-23 00:00:00-04:00,74.35116163332877,75.21503225723839,72.84667126159611,72.88549041748047,2097700,0.0,0.0
2020-04-24 00:00:00-04:00,73.39991941842521,73.6814063670876,71.84688695609377,73.5261001586914,1654300,0.0,0.0
2020-04-27 00:00:00-04:00,74.10848388148732,74.3705612576956,73.61345459729982,74.01142120361328,1295800,0.0,0.0
2020-04-28 00:00:00-04:00,74.73941435369773,74.73941435369773,73.12814550264515,73.23491668701172,1855900,0.0,0.0
2020-04-29 00:00:00-04:00,74.05995422397875,77.04952461010754,73.90464801929288,76.40890502929688,2409400,0.0,0.0
2020-04-30 00:00:00-04:00,75.67119975068377,76.13711086317832,73.75903508121795,74.40937042236328,1795200,0.0,0.0
2020-05-01 00:00:00-04:00,73.33196684092187,73.86581521214922,71.41009345044567,72.03130340576172,1618600,0.0,0.0
2020-05-04 00:00:00-04:00,72.0992694630028,72.42929151548854,71.26451694869114,72.37104797363281,1555400,0.0,0.0
2020-05-05 00:00:00-04:00,72.71077833721553,75.30239007840079,72.63312521853959,74.12791442871094,1476100,0.0,0.0
2020-05-06 00:00:00-04:00,74.43851997460469,76.51569277732688,74.39969341501813,75.58387756347656,2303600,0.0,0.0
2020-05-07 00:00:00-04:00,76.45742822479853,77.00099250423028,75.26354331857893,76.19535827636719,1190600,0.0,0.0
2020-05-08 00:00:00-04:00,77.33101597590426,77.97164299877058,76.86511214600864,77.36984252929688,2255000,0.0,0.0
2020-05-11 00:00:00-04:00,77.26307858456845,79.58291167752401,77.16601589471341,78.88404846191406,1691600,0.0,0.0
2020-05-12 00:00:00-04:00,79.1849584779753,79.883821746985,77.43780030545103,77.50574493408203,2278900,0.0,0.0
2020-05-13 00:00:00-04:00,78.02016027339565,79.52465754454049,76.70979574342812,77.80662536621094,2664900,0.0,0.0
2020-05-14 00:00:00-04:00,76.96218046108517,79.26260393150532,76.40891499420039,79.2431869506836,2285900,0.0,0.0
2020-05-15 00:00:00-04:00,79.11699541679924,80.39824197634465,78.83550847650574,79.19464111328125,4529400,0.0,0.0
2020-05-18 00:00:00-04:00,80.79621279853323,81.91245223135512,79.87410614838949,81.20388793945312,2076000,0.0,0.0
2020-05-19 00:00:00-04:00,80.78650229058084,81.08739881187506,79.4858387172752,79.56349182128906,2099200,0.0,0.0
2020-05-20 00:00:00-04:00,80.54384572627343,80.54384572627343,79.07817479126825,79.31112670898438,2748100,0.0,0.0
2020-05-21 00:00:00-04:00,79.32084188272964,79.77704467219604,78.09783125219971,78.37931823730469,2576500,0.0,0.0
2020-05-22 00:00:00-04:00,82.50453225340326,85.09614343041828,81.7280160465024,82.48512268066406,5063100,0.0,0.0
2020-05-26 00:00:00-04:00,83.69842658854238,84.24198350287656,83.12574420630523,83.60135650634766,3173400,0.0,0.0
2020-05-27 00:00:00-04:00,83.76636673413621,83.94108250519555,81.89302829099168,83.64988708496094,1917600,0.0,0.0
2020-05-28 00:00:00-04:00,84.31964377374662,85.27086845468676,83.53341899250306,84.14492797851562,1908700,0.0,0.0
2020-05-29 00:00:00-04:00,84.61082179135114,85.89206833591282,83.9313756712833,85.5523452758789,2394500,0.0,0.0
2020-06-01 00:00:00-04:00,85.45528336885795,87.33833035480373,85.35822069446439,87.2703857421875,2477600,0.0,0.0
2020-06-02 00:00:00-04:00,87.3577418749991,87.96924340217738,86.4938714644456,87.63922882080078,1682800,0.0,0.0
2020-06-03 00:00:00-04:00,87.98866497958356,88.46427730335854,87.61011533743908,87.83335876464844,1382500,0.0,0.0
2020-06-04 00:00:00-04:00,87.18301745832416,89.04664732307414,87.18301745832416,88.46426391601562,2227500,0.0,0.0
2020-06-05 00:00:00-04:00,89.42520819294934,90.30849560602324,87.44509843474492,87.7265853881836,2844700,0.0,0.0
2020-06-08 00:00:00-04:00,86.68799681756036,87.93041685047292,86.44533642346315,87.63922882080078,1804700,0.0,0.0
2020-06-09 00:00:00-04:00,87.445095974714,87.85277106449881,86.69770522002227,87.13449096679688,1817300,0.0,0.0
2020-06-10 00:00:00-04:00,87.66834622934662,87.92071511083954,86.83359388744566,87.1733169555664,1410300,0.0,0.0
2020-06-11 00:00:00-04:00,86.02795355175441,86.02795355175441,82.52393714136066,82.53364562988281,2491300,0.0,0.0
2020-06-12 00:00:00-04:00,84.28082583784423,84.7370286501248,81.52419938733158,83.58196258544922,1520000,0.0,0.0
2020-06-15 00:00:00-04:00,81.9221500014255,84.71759505750003,81.2524049482942,84.40699005126953,1551400,0.0,0.0
2020-06-16 00:00:00-04:00,86.27062850763258,86.62006009941817,83.9702125013537,84.87290954589844,1049200,0.0,0.0
2020-06-17 00:00:00-04:00,85.27086153778805,86.1444404430811,84.89231191306233,85.33880615234375,900800,0.0,0.0
2020-06-18 00:00:00-04:00,84.8631858560496,85.90177195522416,84.69817857987393,85.62028503417969,1491500,0.0,0.0
2020-06-19 00:00:00-04:00,86.78505939930201,87.15390050050672,85.18349945559044,86.1250228881836,1784700,0.0,0.0
2020-06-22 00:00:00-04:00,86.03766410442029,86.45504025600263,85.19320331250056,85.93089294433594,1245500,0.0,0.0
2020-06-23 00:00:00-04:00,86.57152795042074,87.0665498418274,86.05708907969944,86.65888214111328,1160300,0.0,0.0
2020-06-24 00:00:00-04:00,86.46475101559224,86.46475101559224,83.78577826518446,84.01873016357422,1806600,0.0,0.0
2020-06-25 00:00:00-04:00,83.89254691303105,84.78553533459335,82.31040390056262,84.69818115234375,1350100,0.0,0.0
2020-06-26 00:00:00-04:00,84.66906786531673,84.98937395703149,83.00926425492217,83.37811279296875,2225800,0.0,0.0
2020-06-29 00:00:00-04:00,84.19514538636074,84.97329204939278,83.75744252650307,84.90520477294922,1302500,0.18,0.0
2020-06-30 00:00:00-04:00,84.94412354381443,86.45177268945721,84.85657850824585,85.9557113647461,1920200,0.0,0.0
2020-07-01 00:00:00-04:00,86.46150120210154,86.46150120210154,84.91494398279892,85.70281219482422,1137000,0.0,0.0
2020-07-02 00:00:00-04:00,86.4031590263094,87.04512391425177,86.13080983621512,86.25725555419922,1507700,0.0,0.0
2020-07-06 00:00:00-04:00,86.58796282749606,88.16370696242254,86.58796282749606,86.87004089355469,1412200,0.0,0.0
2020-07-07 00:00:00-04:00,86.41287190725134,87.58009214734506,86.2475181183828,86.77276611328125,1441700,0.0,0.0
2020-07-08 00:00:00-04:00,87.07428462061429,87.86216023419686,86.69494012631638,87.09374237060547,1069600,0.0,0.0
2020-07-09 00:00:00-04:00,87.20073576676445,87.93024553488414,86.14051104486614,87.4633560180664,1133800,0.0,0.0
2020-07-10 00:00:00-04:00,87.39528817940331,87.41474593328459,86.15025908551685,86.97703552246094,938100,0.0,0.0
2020-07-13 00:00:00-04:00,87.51200529061015,88.74730540663937,86.22806821480982,86.82140350341797,1646200,0.0,0.0
2020-07-14 00:00:00-04:00,86.40315612546917,88.30960781308202,85.6639173336328,88.21234130859375,1361200,0.0,0.0
2020-07-15 00:00:00-04:00,89.23364438100583,90.517581443288,88.59167956034379,90.34249877929688,1897100,0.0,0.0
2020-07-16 00:00:00-04:00,90.43976806691218,90.6634802577492,89.54489704069097,90.32304382324219,1226400,0.0,0.0
2020-07-17 00:00:00-04:00,90.85802967355495,91.9279760399429,90.15769898400401,91.79180145263672,3457700,0.0,0.0
2020-07-20 00:00:00-04:00,92.31702625031292,93.59123417717265,92.17112282319422,92.60882568359375,1236800,0.0,0.0
2020-07-21 00:00:00-04:00,92.95900271161592,93.81495821363447,92.56020787601277,93.3967056274414,2169100,0.0,0.0
2020-07-22 00:00:00-04:00,93.72741838922576,94.2332085782769,93.19244157497782,93.71768951416016,1313200,0.0,0.0
2020-07-23 00:00:00-04:00,93.95113899300583,95.41015870345824,93.68851871034592,94.01923370361328,1386300,0.0,0.0
2020-07-24 00:00:00-04:00,93.35781338028133,93.5912544616922,91.30545834460868,92.21977233886719,1142800,0.0,0.0
2020-07-27 00:00:00-04:00,92.36568349568965,94.87519944812256,92.30732507571268,94.6125717163086,1177100,0.0,0.0
2020-07-28 00:00:00-04:00,94.33049061139475,94.59311089312588,92.5991143275097,92.6963882446289,1373700,0.0,0.0
2020-07-29 00:00:00-04:00,93.19244679062125,94.99191030964249,92.91036876559066,94.44720458984375,1125300,0.0,0.0
2020-07-30 00:00:00-04:00,93.49398512083579,93.72742619515056,92.37540186576733,93.30917358398438,1663300,0.0,0.0
2020-07-31 00:00:00-04:00,93.31891287532909,93.77607362006515,92.14197107556112,93.69825744628906,1551800,0.0,0.0
2020-08-03 00:00:00-04:00,94.29157234385609,96.6454554331105,94.29157234385609,96.38282775878906,1994300,0.0,0.0
2020-08-04 00:00:00-04:00,96.01322576062745,96.28557492746641,94.24294875521596,94.86546325683594,779200,0.0,0.0
2020-08-05 00:00:00-04:00,95.41016257854814,96.12995100802868,95.03081803210006,95.21562957763672,955900,0.0,0.0
2020-08-06 00:00:00-04:00,95.05026348351838,95.5657825480785,93.19244165512978,94.78763580322266,1075300,0.0,0.0
2020-08-07 00:00:00-04:00,94.41802556882254,95.16698573119523,94.2234925819864,95.10862731933594,897900,0.0,0.0
2020-08-10 00:00:00-04:00,95.16697970432355,95.28370394160781,94.30129535209784,94.4861068725586,900800,0.0,0.0
2020-08-11 00:00:00-04:00,94.56392331239063,94.96271813762434,93.57178584491272,93.66905975341797,1137000,0.0,0.0
2020-08-12 00:00:00-04:00,94.01922208635175,95.59495842952512,93.88304010292184,94.96271514892578,1318100,0.0,0.0
2020-08-13 00:00:00-04:00,94.88492341203302,96.41203049701457,94.52502919190624,96.07158660888672,1190800,0.0,0.0
2020-08-14 00:00:00-04:00,95.76033517041564,96.12995828948644,94.25268574675796,94.70984649658203,957400,0.0,0.0
2020-08-17 00:00:00-04:00,95.001656133858,95.98406503566484,94.43749993908104,94.84603118896484,1989300,0.0,0.0
2020-08-18 00:00:00-04:00,95.04054368733689,96.01322350084475,94.4569372834238,95.18644714355469,2008700,0.0,0.0
2020-08-19 00:00:00-04:00,92.6283173746254,96.68439109329286,91.94743693888714,95.28372955322266,2830800,0.0,0.0
2020-08-20 00:00:00-04:00,94.72928280033503,95.48797183833685,94.46666252601047,95.10862731933594,1428300,0.0,0.0
2020-08-21 00:00:00-04:00,95.19616545953483,95.63386835867615,94.61255169940341,95.61441802978516,1269300,0.0,0.0
2020-08-24 00:00:00-04:00,96.08131816792839,96.49957081668788,94.48612374497557,94.93355560302734,1154500,0.0,0.0
2020-08-25 00:00:00-04:00,95.19615189083851,95.96456963925907,94.8946161788278,95.65330505371094,1061300,0.0,0.0
2020-08-26 00:00:00-04:00,95.49771150770842,97.00536829944538,95.37126579406902,96.61629486083984,1072300,0.0,0.0
2020-08-27 00:00:00-04:00,96.48011187755617,96.93727257157684,94.89463905182848,96.31475067138672,1236900,0.0,0.0
2020-08-28 00:00:00-04:00,96.29530957203373,97.1999021709124,95.84787771100196,97.17072296142578,866000,0.0,0.0
2020-08-31 00:00:00-04:00,97.17070820986531,98.27956252777297,97.02480476362324,97.67649841308594,1076900,0.0,0.0
2020-09-01 00:00:00-04:00,98.16285093038894,98.52274515468099,97.51115719698527,98.35739135742188,1159700,0.0,0.0
2020-09-02 00:00:00-04:00,98.24065266365612,100.82798430576841,97.71540471929595,100.59453582763672,1462500,0.0,0.0
2020-09-03 00:00:00-04:00,100.27355855510172,100.3902828044336,96.33420975736611,96.91781616210938,1992800,0.0,0.0
2020-09-04 00:00:00-04:00,97.33606434408381,97.37497242542152,93.0465504147689,94.19430541992188,1753900,0.0,0.0
2020-09-08 00:00:00-04:00,93.48426453271851,93.83442988571322,92.17114816946766,92.54076385498047,1225600,0.0,0.0
2020-09-09 00:00:00-04:00,93.47453355551458,95.77978750743532,93.24109246574997,95.2545394897461,954400,0.0,0.0
2020-09-10 00:00:00-04:00,96.17857303187154,97.36524353919006,95.5560585724516,95.87704467773438,1933200,0.0,0.0
2020-09-11 00:00:00-04:00,96.01323012175166,96.89837237514156,95.34207862944322,95.90623474121094,1368600,0.0,0.0
2020-09-14 00:00:00-04:00,97.00536269780704,97.4917026127403,96.26612394924022,96.70382690429688,1207700,0.0,0.0
2020-09-15 00:00:00-04:00,96.99564807402167,98.24067725184001,96.99564807402167,97.62789154052734,1053800,0.0,0.0
2020-09-16 00:00:00-04:00,98.46438595694117,98.75618546374096,95.40044289931359,97.19017028808594,1365000,0.0,0.0
2020-09-17 00:00:00-04:00,96.5384774079913,97.71541916396161,95.88678367402532,96.87891387939453,1246400,0.0,0.0
2020-09-18 00:00:00-04:00,96.43148352627324,97.8418663958354,95.77006090543281,96.66492462158203,2162400,0.0,0.0
2020-09-21 00:00:00-04:00,95.49769548724079,95.86731111038297,93.86359325599757,95.44905853271484,927900,0.0,0.0
2020-09-22 00:00:00-04:00,95.16699317893072,96.27585503774071,94.82655671484616,95.92568969726562,845800,0.0,0.0
2020-09-23 00:00:00-04:00,95.9062137284948,96.20774947166167,93.93167519088085,94.26239013671875,1148700,0.0,0.0
2020-09-24 00:00:00-04:00,93.9316816402329,94.32075501812665,92.83255621206865,93.70796203613281,1157600,0.0,0.0
2020-09-25 00:00:00-04:00,93.33834840500982,95.45879056787818,93.15353687684205,95.02108764648438,1028600,0.0,0.0
2020-09-28 00:00:00-04:00,95.94511737519177,97.00534202267463,95.43932723668385,96.79135131835938,1336600,0.0,0.0
2020-09-29 00:00:00-04:00,97.06372672226519,98.56165463734075,96.86918629247438,97.48197937011719,722400,0.0,0.0
2020-09-30 00:00:00-04:00,97.79323856542273,99.10635495333288,97.56951892199092,98.18231201171875,1362200,0.0,0.0
2020-10-01 00:00:00-04:00,98.98962798900486,99.61214993864797,97.79323589395361,98.45465850830078,723600,0.0,0.0
2020-10-02 00:00:00-04:00,97.47224295472421,98.51301005549496,97.08316954619276,97.2777099609375,712200,0.0,0.0
2020-10-05 00:00:00-04:00,98.40805592087025,100.8149083160892,98.37882409976865,100.48360443115234,803900,0.18,0.0
2020-10-06 00:00:00-04:00,100.4836040449537,100.68823422621746,98.88553339993656,99.03169250488281,1078000,0.0,0.0
2020-10-07 00:00:00-04:00,99.85021926253738,102.07192683859931,99.80149460534665,101.22416687011719,1322100,0.0,0.0
2020-10-08 00:00:00-04:00,101.53595718289637,101.7211019076592,100.49331374353669,101.49698638916016,765300,0.0,0.0
2020-10-09 00:00:00-04:00,102.14986783628557,103.38739513739955,101.87702763977778,103.05609130859375,709000,0.0,0.0
2020-10-12 00:00:00-04:00,103.72845422274185,104.26439567893905,102.62734692604572,102.73453521728516,1003700,0.0,0.0
2020-10-13 00:00:00-04:00,102.74426242395946,103.29968917728432,102.27653111015782,102.72476959228516,915500,0.0,0.0
2020-10-14 00:00:00-04:00,102.79300733116713,103.94283937664082,102.23758042818723,102.3740005493164,906700,0.0,0.0
2020-10-15 00:00:00-04:00,101.4385320916321,103.01711713492146,101.22415551897498,102.6273422241211,723000,0.0,0.0
2020-10-16 00:00:00-04:00,103.24122838841146,104.79058154983872,103.00736642541145,103.97205352783203,1039400,0.0,0.0
2020-10-19 00:00:00-04:00,104.05002723721522,104.86855539487179,102.549398476794,102.79300689697266,636000,0.0,0.0
2020-10-20 00:00:00-04:00,103.18278287074187,104.20594121928875,102.86121796870268,102.90994262695312,771000,0.0,0.0
2020-10-21 00:00:00-04:00,103.21200083753988,103.96231884158087,101.45802489105051,102.14987182617188,894000,0.0,0.0
2020-10-22 00:00:00-04:00,102.62736483322682,104.35210934298672,102.42273463270207,104.04029083251953,1064700,0.0,0.0
2020-10-23 00:00:00-04:00,104.48851684053733,104.63467593116626,102.77351164522128,103.45561218261719,833900,0.0,0.0
2020-10-26 00:00:00-04:00,102.6955351476512,103.11454180586755,101.09746497081134,101.95496368408203,1102000,0.0,0.0
2020-10-27 00:00:00-04:00,102.4227102241235,103.93308518839748,102.4227102241235,103.32893371582031,1111400,0.0,0.0
2020-10-28 00:00:00-04:00,101.75035986375589,102.67607629108579,98.98297186855038,99.06092834472656,1180800,0.0,0.0
2020-10-29 00:00:00-04:00,99.65531339850574,100.4251167759005,98.19366311001036,99.41170501708984,1421900,0.0,0.0
2020-10-30 00:00:00-04:00,99.16809338358607,99.7332665941779,98.07673262860881,99.47991180419922,2310000,0.0,0.0
2020-11-02 00:00:00-05:00,100.87336567428235,102.65658099378314,100.64925010357223,102.54939270019531,1572300,0.0,0.0
2020-11-03 00:00:00-05:00,103.70897380342217,105.34602263495115,103.42638715242946,104.29363250732422,1175000,0.0,0.0
2020-11-04 00:00:00-05:00,105.30703302983933,106.99280633570402,104.49825140233379,105.71629333496094,1357300,0.0,0.0
2020-11-05 00:00:00-05:00,107.74312783123838,109.06835818319732,106.86613606386281,107.51900482177734,1143100,0.0,0.0
2020-11-06 00:00:00-05:00,107.92825975204062,110.4520390236307,107.50925303720337,109.66275024414062,1036600,0.0,0.0
2020-11-09 00:00:00-05:00,113.1902098184824,114.495947265625,109.51659100681545,109.623779296875,2177900,0.0,0.0
2020-11-10 00:00:00-05:00,109.93561022936345,110.02331312861288,106.20352735739466,107.3825912475586,2124800,0.0,0.0
2020-11-11 00:00:00-05:00,108.29855907937502,108.9319424610438,106.0573586317283,106.61279296875,1792800,0.0,0.0
2020-11-12 00:00:00-05:00,106.60305819423776,108.17189719208243,106.11584129886586,106.64203643798828,1094300,0.0,0.0
2020-11-13 00:00:00-05:00,107.63593441404755,108.68832448482381,106.9733192695964,107.35334777832031,1356800,0.0,0.0
2020-11-16 00:00:00-05:00,108.1621225284812,108.63959287964997,106.67124040744754,107.4507827758789,1656100,0.0,0.0
2020-11-17 00:00:00-05:00,107.67491407729536,107.93800788130743,106.45687206284632,107.05127716064453,1571500,0.0,0.0
2020-11-18 00:00:00-05:00,106.7492006271221,107.0707580553055,103.02686468500737,103.2412338256836,2047900,0.0,0.0
2020-11-19 00:00:00-05:00,104.01102494032779,106.17426840065473,102.5006575451684,105.90142822265625,1886400,0.0,0.0
2020-11-20 00:00:00-05:00,105.86247866057882,109.42890964138212,105.55066016780415,108.0549545288086,2775400,0.0,0.0
2020-11-23 00:00:00-05:00,108.55192045876737,109.54583960553357,106.75895850576278,109.3412094116211,3258700,0.0,0.0
2020-11-24 00:00:00-05:00,115.91862154312916,115.91862154312916,108.58113763731875,111.748046875,5559900,0.0,0.0
2020-11-25 00:00:00-05:00,113.1220033199232,113.96976330520862,110.51052817192937,111.4264907836914,2862500,0.0,0.0
