Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-26 00:00:00-05:00,2.6037746567481657,2.6128787295137577,2.5992228391606775,2.6083269119262695,247464,0.0,0.0
2017-01-27 00:00:00-05:00,2.6083269119262695,2.6083269119262695,2.5946705839825737,2.6083269119262695,355320,0.0,0.0
2017-01-30 00:00:00-05:00,2.5855673930846677,2.5992235057351847,2.5719110616387866,2.5946712493896484,528293,0.0,0.0
2017-01-31 00:00:00-05:00,2.590119081881529,2.5992233753204346,2.5764627511208475,2.5992233753204346,364896,0.0,0.0
2017-02-01 00:00:00-05:00,2.6083269119262695,2.6174307658965534,2.5946705839825737,2.6083269119262695,260467,0.0,0.0
2017-02-02 00:00:00-05:00,2.599223857409998,2.6174317912788556,2.5946716004485415,2.612879753112793,302198,0.0,0.0
2017-02-03 00:00:00-05:00,2.6174310821888476,2.6356396675109863,2.6128790452559802,2.6356396675109863,400982,0.0,0.0
2017-02-06 00:00:00-05:00,2.626535679919446,2.6401917934417725,2.6174316042378956,2.6401917934417725,226195,0.0,0.0
2017-02-07 00:00:00-05:00,2.6447445686575954,2.6447445686575954,2.612880078728822,2.617432117462158,270446,0.0,0.0
2017-02-08 00:00:00-05:00,2.6174316042378956,2.6401917934417725,2.6174316042378956,2.6401917934417725,390197,0.0,0.0
2017-02-09 00:00:00-05:00,2.6447437280912354,2.6629518772375698,2.6447437280912354,2.658400058746338,272866,0.0,0.0
2017-02-10 00:00:00-05:00,2.6629525542479926,2.6811609268188477,2.6629525542479926,2.6811609268188477,390701,0.0,0.0
2017-02-13 00:00:00-05:00,2.694815814801434,2.7084721427086773,2.6902635596354814,2.7039198875427246,486259,0.0,0.0
2017-02-14 00:00:00-05:00,2.6993684164009726,2.708472490310669,2.690263904900606,2.708472490310669,259661,0.0,0.0
2017-02-15 00:00:00-05:00,2.7039203920935,2.7221287597690647,2.694816317653392,2.717576503753662,468821,0.0,0.0
2017-02-16 00:00:00-05:00,2.7175761662728224,2.722128421722905,2.6857121284848113,2.6993682384490967,445234,0.0,0.0
2017-02-17 00:00:00-05:00,2.6993686070085166,2.7039204254894416,2.6902640948652627,2.6948163509368896,470333,0.0,0.0
2017-02-21 00:00:00-05:00,2.708472695051278,2.7357851376403213,2.708472695051278,2.7312328815460205,694411,0.0,0.0
2017-02-22 00:00:00-05:00,2.7266806527463836,2.7448890209198,2.7266806527463836,2.7448890209198,271253,0.0,0.0
2017-02-23 00:00:00-05:00,2.7494406700134277,2.758545181732031,2.740336595885506,2.7494406700134277,304114,0.0,0.0
2017-02-24 00:00:00-05:00,2.7448891975066494,2.753993272781372,2.7312330845945647,2.753993272781372,317822,0.0,0.0
2017-02-27 00:00:00-05:00,2.753993272781372,2.758545529214102,2.7448891975066494,2.753993272781372,319536,0.0,0.0
2017-02-28 00:00:00-05:00,2.7630967812053107,2.7630967812053107,2.7448888517448076,2.7494406700134277,415397,0.0,0.0
2017-03-01 00:00:00-05:00,2.772201267374094,2.794961452484131,2.7676490115567476,2.794961452484131,442109,0.0,0.0
2017-03-02 00:00:00-05:00,2.799513544089723,2.799513544089723,2.7676492818240535,2.7722015380859375,410054,0.0,0.0
2017-03-03 00:00:00-05:00,2.7676492818240535,2.7813056130189864,2.763097025562169,2.7722015380859375,321955,0.0,0.0
2017-03-06 00:00:00-05:00,2.7676494121551514,2.7676494121551514,2.7539932991125,2.7676494121551514,568210,0.0,0.0
2017-03-07 00:00:00-05:00,2.758545529214102,2.758545529214102,2.7494410163486425,2.753993272781372,344434,0.0,0.0
2017-03-08 00:00:00-05:00,2.753993705680257,2.7585459628285536,2.735785771064083,2.740337371826172,266918,0.0,0.0
2017-03-09 00:00:00-05:00,2.735785746667797,2.7494414240138996,2.7175771558277897,2.7266812324523926,505814,0.0,0.0
2017-03-10 00:00:00-05:00,2.749441160350528,2.7539934170216824,2.731233227642811,2.735785484313965,431626,0.0,0.0
2017-03-13 00:00:00-04:00,2.7448884060460412,2.767648587670182,2.7448884060460412,2.763096332550049,558634,0.0,0.0
2017-03-14 00:00:00-04:00,2.749440839468961,2.7539930956088305,2.74033676477993,2.7448890209198,309154,0.0,0.0
2017-03-15 00:00:00-04:00,2.744889823577205,2.758894310833519,2.7402218855353824,2.749558210372925,519120,0.14881,0.0
2017-03-16 00:00:00-04:00,2.7448894192415283,2.768230676651001,2.7448894192415283,2.768230676651001,468317,0.0,0.0
2017-03-17 00:00:00-04:00,2.7775665684574817,2.791571051474459,2.768230246446163,2.786902666091919,325181,0.0,0.0
2017-03-20 00:00:00-04:00,2.782234383796305,2.7869027693518174,2.77756667137146,2.77756667137146,294034,0.0,0.0
2017-03-21 00:00:00-04:00,2.786901979387908,2.791570363620139,2.730883836746216,2.730883836746216,471240,0.0,0.0
2017-03-22 00:00:00-04:00,2.721548304164155,2.7402211733631874,2.721548304164155,2.7355527877807617,291312,0.0,0.0
2017-03-23 00:00:00-04:00,2.730885336320891,2.7542265971686453,2.730885336320891,2.749558210372925,381629,0.0,0.0
2017-03-24 00:00:00-04:00,2.758893504080939,2.768230274942131,2.7308845377586612,2.7448890209198,953669,0.0,0.0
2017-03-27 00:00:00-04:00,2.7262170128039545,2.758893920738034,2.712212303150896,2.7542262077331543,1178150,0.0,0.0
2017-03-28 00:00:00-04:00,2.7495577615116953,2.791571440798916,2.7495577615116953,2.7822346687316895,854280,0.0,0.0
2017-03-29 00:00:00-04:00,2.7822347130905545,2.800907808768899,2.7588939044349132,2.768230676651001,921816,0.0,0.0
2017-03-30 00:00:00-04:00,2.7775661823817637,2.7915706634521484,2.772897797648119,2.7915706634521484,314294,0.0,0.0
2017-03-31 00:00:00-04:00,2.786902666091919,2.7962389881032372,2.782234280709379,2.786902666091919,346752,0.0,0.0
2017-04-03 00:00:00-04:00,2.7869030991985984,2.7915714853066422,2.740221481887316,2.768230676651001,750557,0.0,0.0
2017-04-04 00:00:00-04:00,2.7448890209198,2.754225791780992,2.735552698812374,2.7448890209198,500976,0.0,0.0
2017-04-05 00:00:00-04:00,2.749558210372925,2.782235122927376,2.749558210372925,2.749558210372925,400579,0.0,0.0
2017-04-06 00:00:00-04:00,2.7495578053495726,2.768230676651001,2.7495578053495726,2.768230676651001,298872,0.0,0.0
2017-04-07 00:00:00-04:00,2.758893252494575,2.772897958755493,2.7542255406202822,2.772897958755493,314899,0.0,0.0
2017-04-10 00:00:00-04:00,2.7775665684574817,2.786902666091919,2.7728981830749415,2.786902666091919,384149,0.0,0.0
2017-04-11 00:00:00-04:00,2.7728986140052134,2.7775670001132577,2.763562290542957,2.768230676651001,339696,0.0,0.0
2017-04-12 00:00:00-04:00,2.7682300225043375,2.777566343760374,2.763561637499456,2.772897958755493,367718,0.0,0.0
2017-04-13 00:00:00-04:00,2.7635626792907715,2.7728990040663604,2.75889429252603,2.7635626792907715,351187,0.0,0.0
2017-04-17 00:00:00-04:00,2.77756667137146,2.77756667137146,2.7635619634587014,2.77756667137146,232848,0.0,0.0
2017-04-18 00:00:00-04:00,2.768230349014214,2.782234383796305,2.768230349014214,2.77756667137146,275184,0.0,0.0
2017-04-19 00:00:00-04:00,2.777566343760374,2.7869024406395484,2.772897958755493,2.772897958755493,316210,0.0,0.0
2017-04-20 00:00:00-04:00,2.782233895858333,2.810243082394813,2.7775661842520947,2.805575370788574,267624,0.0,0.0
2017-04-21 00:00:00-04:00,2.8102433681488037,2.8102433681488037,2.8009072708564546,2.8102433681488037,284760,0.0,0.0
2017-04-24 00:00:00-04:00,2.8242480754852295,2.8382525579913223,2.8195796902729926,2.8242480754852295,445637,0.0,0.0
2017-04-25 00:00:00-04:00,2.8382526193959996,2.8662618093910273,2.8335842340827635,2.8569254875183105,401990,0.0,0.0
2017-04-26 00:00:00-04:00,2.852257013320923,2.8709294306387023,2.852257013320923,2.852257013320923,255326,0.0,0.0
2017-04-27 00:00:00-04:00,2.8569255482198788,2.8662618702909657,2.852257387184335,2.86159348487854,263693,0.0,0.0
2017-04-28 00:00:00-04:00,2.866261781503514,2.870929718017578,2.856925459721636,2.870929718017578,244541,0.0,0.0
2017-05-01 00:00:00-04:00,2.870929718017578,2.880266488553207,2.8615933962357,2.870929718017578,440093,0.0,0.0
2017-05-02 00:00:00-04:00,2.8709296570723195,2.8709296570723195,2.8615933354886365,2.8662617206573486,332035,0.0,0.0
2017-05-03 00:00:00-04:00,2.870929745950508,2.870929745950508,2.852257326581952,2.8569254875183105,593611,0.0,0.0
2017-05-04 00:00:00-04:00,2.8662614945918974,2.8709294306387023,2.838252307673095,2.852257013320923,381830,0.0,0.0
2017-05-05 00:00:00-04:00,2.852257326581952,2.861593424077791,2.8475889412687163,2.8569254875183105,398664,0.0,0.0
2017-05-08 00:00:00-04:00,2.866261781503514,2.8755981032853923,2.856925459721636,2.870929718017578,379915,0.0,0.0
2017-05-09 00:00:00-04:00,2.8755981923620526,2.8755981923620526,2.8569255482198788,2.86159348487854,345240,0.0,0.0
2017-05-10 00:00:00-04:00,2.8662614945918974,2.8709294306387023,2.852257013320923,2.852257013320923,350582,0.0,0.0
2017-05-11 00:00:00-04:00,2.852257013320923,2.856925173744581,2.838252307673095,2.852257013320923,433138,0.0,0.0
2017-05-12 00:00:00-04:00,2.85692551557584,2.85692551557584,2.8242481643235338,2.828916549682617,475070,0.0,0.0
2017-05-15 00:00:00-04:00,2.8335842340827635,2.861593424077791,2.8335842340827635,2.8569254875183105,240710,0.0,0.0
2017-05-16 00:00:00-04:00,2.856925173744581,2.8662614945918974,2.8429206924736063,2.852257013320923,220853,0.0,0.0
2017-05-17 00:00:00-04:00,2.8382521782778896,2.8382521782778896,2.7915705761695104,2.8009068965911865,770314,0.0,0.0
2017-05-18 00:00:00-04:00,2.8009074197522272,2.819579839706421,2.796239034292573,2.819579839706421,462672,0.0,0.0
2017-05-19 00:00:00-04:00,2.824248448515866,2.8382529328716903,2.8195800626870224,2.8335845470428467,295142,0.0,0.0
2017-05-22 00:00:00-04:00,2.838252307673095,2.856925173744581,2.838252307673095,2.852257013320923,355925,0.0,0.0
2017-05-23 00:00:00-04:00,2.8569254875183105,2.861593424077791,2.8475889412687163,2.8569254875183105,334253,0.0,0.0
2017-05-24 00:00:00-04:00,2.861593424077791,2.8662618093910273,2.8475889412687163,2.8569254875183105,285163,0.0,0.0
2017-05-25 00:00:00-04:00,2.8569255482198788,2.870929806949627,2.8569255482198788,2.86159348487854,390197,0.0,0.0
2017-05-26 00:00:00-04:00,2.8615933962357,2.870929718017578,2.8615933962357,2.870929718017578,232646,0.0,0.0
2017-05-30 00:00:00-04:00,2.8662617206573486,2.8709296570723195,2.8615933354886365,2.8662617206573486,247162,0.0,0.0
2017-05-31 00:00:00-04:00,2.8615931097913863,2.8662614945918974,2.852257013320923,2.852257013320923,398462,0.0,0.0
2017-06-01 00:00:00-04:00,2.861593619081648,2.8896028109853678,2.861593619081648,2.884934425354004,457027,0.0,0.0
2017-06-02 00:00:00-04:00,2.8849341741405707,2.9362841678452067,2.8849341741405707,2.926948070526123,485654,0.0,0.0
2017-06-05 00:00:00-04:00,2.9269483833765704,2.9316165447235107,2.917612060682689,2.9316165447235107,210773,0.0,0.0
2017-06-06 00:00:00-04:00,2.9176119265125853,2.9222798632679674,2.908275604248047,2.908275604248047,315403,0.0,0.0
2017-06-07 00:00:00-04:00,2.912943541003429,2.9222798632679674,2.908275604248047,2.908275604248047,360058,0.0,0.0
2017-06-08 00:00:00-04:00,2.9082759723170573,2.9456214904785156,2.9082759723170573,2.9456214904785156,960926,0.0,0.0
2017-06-09 00:00:00-04:00,2.94562093829491,2.9549570356139934,2.9176117488301663,2.926948070526123,533333,0.0,0.0
2017-06-12 00:00:00-04:00,2.9222799086664963,2.940952777862549,2.917611971838596,2.940952777862549,335362,0.0,0.0
2017-06-13 00:00:00-04:00,2.945621624124744,2.9689624337990823,2.9409532378129506,2.9549577236175537,552989,0.0,0.0
2017-06-14 00:00:00-04:00,2.9693020879575553,2.9693020879575553,2.9310501244581695,2.94539475440979,513878,0.14881,0.0
2017-06-15 00:00:00-04:00,2.9358319974180125,2.9358319974180125,2.9167058996074657,2.9310503005981445,348365,0.0,0.0
2017-06-16 00:00:00-04:00,2.9358319974180125,2.9358319974180125,2.9167058996074657,2.9310503005981445,276091,0.0,0.0
2017-06-19 00:00:00-04:00,2.9406133221995225,2.964521117542205,2.9406133221995225,2.9549577236175537,430920,0.0,0.0
2017-06-20 00:00:00-04:00,2.959739118458354,2.964520814932578,2.9262688518994953,2.9358317852020264,442310,0.0,0.0
2017-06-21 00:00:00-04:00,2.9358317852020264,2.9453947185045575,2.9262688518994953,2.9358317852020264,356227,0.0,0.0
2017-06-22 00:00:00-04:00,2.9358319974180125,2.9406132345919302,2.9214875964273337,2.9310503005981445,411062,0.0,0.0
2017-06-23 00:00:00-04:00,2.9358317852020264,2.9501764149787815,2.9214873852482297,2.9358317852020264,822125,0.0,0.0
2017-06-26 00:00:00-04:00,2.94539475440979,2.9788652511996228,2.940613057877276,2.94539475440979,636048,0.0,0.0
2017-06-27 00:00:00-04:00,2.945395019161848,2.9597394205798793,2.945395019161848,2.9549577236175537,537163,0.0,0.0
2017-06-28 00:00:00-04:00,2.9597384635400927,2.9645201589562435,2.9501757621765137,2.9501757621765137,289296,0.0,0.0
2017-06-29 00:00:00-04:00,2.959739118458354,2.959739118458354,2.9262688518994953,2.9358317852020264,233150,0.0,0.0
2017-06-30 00:00:00-04:00,2.9406133221995225,2.9549577236175537,2.9406133221995225,2.9549577236175537,267725,0.0,0.0
2017-07-03 00:00:00-04:00,2.9597399486841134,2.974084582484629,2.9597399486841134,2.964521646499634,205128,0.0,0.0
2017-07-05 00:00:00-04:00,2.9597399486841134,2.9788660504771265,2.950177242522141,2.964521646499634,312278,0.0,0.0
2017-07-06 00:00:00-04:00,2.954957458005935,2.959739154538449,2.9358318209906837,2.94539475440979,318326,0.0,0.0
2017-07-07 00:00:00-04:00,2.950177242522141,2.964521646499634,2.950177242522141,2.964521646499634,325987,0.0,0.0
2017-07-10 00:00:00-04:00,2.9597394205798793,2.9740840518208924,2.9549577236175537,2.9549577236175537,323366,0.0,0.0
2017-07-11 00:00:00-04:00,2.954958250868593,2.964521646499634,2.950177242522141,2.964521646499634,245448,0.0,0.0
2017-07-12 00:00:00-04:00,2.9693014896269467,2.9836458868651308,2.9693014896269467,2.974083185195923,306130,0.0,0.0
2017-07-13 00:00:00-04:00,2.9788646509419845,2.9788646509419845,2.9645202537038,2.974083185195923,222062,0.0,0.0
2017-07-14 00:00:00-04:00,2.9788660504771265,2.9884289864621216,2.9597399486841134,2.964521646499634,611554,0.0,0.0
2017-07-17 00:00:00-04:00,2.9693015559287352,2.993208885192871,2.954956928547334,2.993208885192871,366610,0.0,0.0
2017-07-18 00:00:00-04:00,2.9884277050584034,3.0123350347697007,2.978864773173884,3.0075533390045166,454709,0.0,0.0
2017-07-19 00:00:00-04:00,3.012334930234119,3.017116625833366,2.9788646697998047,2.9788646697998047,583229,0.0,0.0
2017-07-20 00:00:00-04:00,2.9932097048483297,3.017117500305176,2.9932097048483297,3.017117500305176,363082,0.0,0.0
2017-07-21 00:00:00-04:00,3.0123350347697007,3.0171167305348847,3.0075533390045166,3.0075533390045166,213898,0.0,0.0
2017-07-24 00:00:00-04:00,3.007553567720728,3.0218981964613008,2.997990864931916,3.002772331237793,372254,0.0,0.0
2017-07-25 00:00:00-04:00,3.0123356184006562,3.031461715698242,3.0123356184006562,3.031461715698242,248674,0.0,0.0
2017-07-26 00:00:00-04:00,3.0314611283616633,3.041024060246182,3.0075533390045166,3.0075533390045166,402595,0.0,0.0
2017-07-27 00:00:00-04:00,3.021898737644369,3.036243139130897,3.0075541063348576,3.017117500305176,270245,0.0,0.0
2017-07-28 00:00:00-04:00,3.0027721028851815,3.026679432596479,3.0027721028851815,3.0075533390045166,253210,0.0,0.0
2017-07-31 00:00:00-04:00,3.0123350347697007,3.026679432596479,3.0075533390045166,3.0075533390045166,420336,0.0,0.0
2017-08-01 00:00:00-04:00,3.0171167305348847,3.026679432596479,3.0075533390045166,3.0075533390045166,371952,0.0,0.0
2017-08-02 00:00:00-04:00,3.012335803320017,3.021898737644369,3.002772868995665,3.017117500305176,303408,0.0,0.0
2017-08-03 00:00:00-04:00,3.0171169599783654,3.0266796627671773,3.002772331237793,3.002772331237793,426384,0.0,0.0
2017-08-04 00:00:00-04:00,3.0075538778521445,3.0218985080718994,3.0027726408761803,3.0218985080718994,447754,0.0,0.0
2017-08-07 00:00:00-04:00,3.0171166134240646,3.0410239422073877,3.0171166134240646,3.0362422466278076,554400,0.0,0.0
2017-08-08 00:00:00-04:00,3.0314616714927247,3.041024605090584,3.0171172710959353,3.0218985080718994,336974,0.0,0.0
2017-08-09 00:00:00-04:00,3.012335263849547,3.0218981964613008,2.993209168803097,3.002772331237793,379915,0.0,0.0
2017-08-10 00:00:00-04:00,2.99320939454157,2.99320939454157,2.9167056980549284,2.940613031387329,906595,0.0,0.0
2017-08-11 00:00:00-04:00,2.921486738794146,2.9645201589562435,2.9167050433779953,2.9501757621765137,683122,0.0,0.0
2017-08-14 00:00:00-04:00,2.959738587021468,2.993208847570563,2.959738587021468,2.9836459159851074,342216,0.0,0.0
2017-08-15 00:00:00-04:00,2.9884276390075684,2.9932088750212276,2.978864707334411,2.9884276390075684,250085,0.0,0.0
2017-08-16 00:00:00-04:00,2.9836458868651308,2.9932088183572536,2.974083185195923,2.974083185195923,377899,0.0,0.0
2017-08-17 00:00:00-04:00,2.974083838433235,2.983646542202826,2.954957511602192,2.9597392082214355,258048,0.0,0.0
2017-08-18 00:00:00-04:00,2.9549574313867697,2.959739127876209,2.940613031387329,2.940613031387329,382032,0.0,0.0
2017-08-21 00:00:00-04:00,2.9406132345919302,2.945394931411798,2.9310503005981445,2.9310503005981445,302803,0.0,0.0
2017-08-22 00:00:00-04:00,2.945394189643285,2.9836459159851074,2.945394189643285,2.9836459159851074,203213,0.0,0.0
2017-08-23 00:00:00-04:00,2.9693014896269467,2.9836458868651308,2.9549568625658473,2.974083185195923,291816,0.0,0.0
2017-08-24 00:00:00-04:00,2.9693014896269467,2.9788646509419845,2.9645202537038,2.974083185195923,268330,0.0,0.0
2017-08-25 00:00:00-04:00,2.9836459159851074,2.9884276116007524,2.964520282637113,2.9836459159851074,275789,0.0,0.0
2017-08-28 00:00:00-04:00,2.9884289864621216,2.9932102246315964,2.964521646499634,2.964521646499634,218534,0.0,0.0
2017-08-29 00:00:00-04:00,2.9549569555015083,2.997990608215332,2.9549569555015083,2.997990608215332,273672,0.0,0.0
2017-08-30 00:00:00-04:00,2.9932089124959678,3.0027720741117743,2.9836459807030833,2.997990608215332,254016,0.0,0.0
2017-08-31 00:00:00-04:00,3.0075538778521445,3.026679974870829,2.9979911740772507,3.0218985080718994,211982,0.0,0.0
2017-09-01 00:00:00-04:00,3.0266800190066188,3.0362429527439274,3.0123356184006562,3.031461715698242,209866,0.0,0.0
2017-09-05 00:00:00-04:00,3.017117713023581,3.0266804181991573,3.007554318379007,3.012336015701294,370037,0.0,0.0
2017-09-06 00:00:00-04:00,3.0171171137396535,3.045805683214028,3.012335417367145,3.0410244464874268,446947,0.0,0.0
2017-09-07 00:00:00-04:00,3.0362429972139373,3.0458059310913086,3.0362429972139373,3.0458059310913086,319939,0.0,0.0
2017-09-08 00:00:00-04:00,3.0314615133883174,3.069713475607709,3.0171171137396535,3.0410244464874268,380016,0.0,0.0
2017-09-11 00:00:00-04:00,3.060150411040107,3.0744948122270968,3.0553691738007553,3.064932107925415,299678,0.0,0.0
2017-09-12 00:00:00-04:00,3.0697129714714744,3.0936203002929688,3.06493127588426,3.0936203002929688,376690,0.0,0.0
2017-09-13 00:00:00-04:00,3.093621042338469,3.107965443072058,3.0888393456043017,3.1031837463378906,367819,0.0,0.0
2017-09-14 00:00:00-04:00,3.098289068156555,3.1129730821142947,3.068921510761902,3.0836052894592285,503899,0.14881,0.0
2017-09-15 00:00:00-04:00,3.0836051404272844,3.1031837463378906,3.0836051404272844,3.1031837463378906,283147,0.0,0.0
2017-09-18 00:00:00-04:00,3.1129735881903846,3.117867946624756,3.098289571845464,3.117867946624756,267120,0.0,0.0
2017-09-19 00:00:00-04:00,3.108078423717202,3.132551389549453,3.108078423717202,3.1227622032165527,300082,0.0,0.0
2017-09-20 00:00:00-04:00,3.1276565975919333,3.1423406103138847,3.1227617698443537,3.1325509548187256,549662,0.0,0.0
2017-09-21 00:00:00-04:00,3.137446880340576,3.142341709800828,3.1276576919410246,3.137446880340576,328910,0.0,0.0
2017-09-22 00:00:00-04:00,3.142341709800828,3.1570254924001557,3.132552050880325,3.137446880340576,883210,0.0,0.0
2017-09-25 00:00:00-04:00,3.1472347712721547,3.171707969271683,3.142340649245121,3.166813611984253,658627,0.0,0.0
2017-09-26 00:00:00-04:00,3.171707780724828,3.176602372981688,3.1472345841801452,3.1521294116973877,464789,0.0,0.0
2017-09-27 00:00:00-04:00,3.166813611984253,3.176602561819509,3.1570244268886003,3.166813611984253,265003,0.0,0.0
2017-09-28 00:00:00-04:00,3.1668143650975344,3.176603317260742,3.1668143650975344,3.176603317260742,222062,0.0,0.0
2017-09-29 00:00:00-04:00,3.176602745760881,3.191286759515035,3.171708152929633,3.181497573852539,362779,0.0,0.0
2017-10-02 00:00:00-04:00,3.191286563873291,3.2059703414668466,3.1863917360817102,3.191286563873291,330120,0.0,0.0
2017-10-03 00:00:00-04:00,3.191286563873291,3.2010755136752658,3.1863917360817102,3.191286563873291,297461,0.0,0.0
2017-10-04 00:00:00-04:00,3.1814975616789796,3.2108653538145058,3.1814975616789796,3.205970525741577,279115,0.0,0.0
2017-10-05 00:00:00-04:00,3.205970370739972,3.225548505783081,3.205970370739972,3.225548505783081,277099,0.0,0.0
2017-10-06 00:00:00-04:00,3.210865366100437,3.215759723671275,3.181497573852539,3.181497573852539,554400,0.0,0.0
2017-10-09 00:00:00-04:00,3.181497573852539,3.210865366100437,3.181497573852539,3.181497573852539,330422,0.0,0.0
2017-10-10 00:00:00-04:00,3.1961824893951416,3.2010766130864243,3.1863928304497176,3.1961824893951416,217728,0.0,0.0
2017-10-11 00:00:00-04:00,3.196181907930281,3.2157600459569977,3.196181907930281,3.201076030731201,220853,0.0,0.0
2017-10-12 00:00:00-04:00,3.2059708593134224,3.2108656878956436,3.1912870793480597,3.201076030731201,220046,0.0,0.0
2017-10-13 00:00:00-04:00,3.205971442559137,3.215760630983608,3.1961824893951416,3.1961824893951416,307138,0.0,0.0
2017-10-16 00:00:00-04:00,3.1961824893951416,3.22065546045632,3.1961824893951416,3.1961824893951416,350482,0.0,0.0
2017-10-17 00:00:00-04:00,3.1961817184940498,3.2157598553603792,3.1961817184940498,3.2108654975891113,196762,0.0,0.0
2017-10-18 00:00:00-04:00,3.2059709161763355,3.215760102993537,3.186392307281494,3.186392307281494,471946,0.0,0.0
2017-10-19 00:00:00-04:00,3.176602745760881,3.191286759515035,3.157024609696299,3.181497573852539,228514,0.0,0.0
2017-10-20 00:00:00-04:00,3.191286759515035,3.201075709917121,3.181497573852539,3.181497573852539,339797,0.0,0.0
2017-10-23 00:00:00-04:00,3.196181391664872,3.196181391664872,3.1814973788109207,3.191286563873291,231336,0.0,0.0
2017-10-24 00:00:00-04:00,3.1912870793480597,3.201076030731201,3.1912870793480597,3.201076030731201,276595,0.0,0.0
2017-10-25 00:00:00-04:00,3.1912867221736114,3.1912867221736114,3.1472349166870117,3.1472349166870117,446746,0.0,0.0
2017-10-26 00:00:00-04:00,3.127656836260336,3.1423408501028103,2.912294044608849,3.024869680404663,3591504,0.0,0.0
2017-10-27 00:00:00-04:00,3.0003964057944934,3.024869367566891,2.9710286164072297,2.980818271636963,1847362,0.0,0.0
2017-10-30 00:00:00-04:00,2.9514503740179023,3.0150803075531676,2.9514503740179023,3.010185480117798,978163,0.0,0.0
2017-10-31 00:00:00-04:00,3.0199764142716616,3.04444938551354,3.0199764142716616,3.0297653675079346,838152,0.0,0.0
2017-11-01 00:00:00-04:00,3.0444488107483703,3.04934340407269,3.029764795514978,3.0346596240997314,1020197,0.0,0.0
2017-11-02 00:00:00-04:00,3.0346592535650965,3.049343031745152,3.00529146194458,3.00529146194458,1037938,0.0,0.0
2017-11-03 00:00:00-04:00,2.9602614841913035,2.999731599672183,2.935592544385531,2.9701290130615234,1107300,0.0,1.008
2017-11-06 00:00:00-05:00,2.970128392192072,2.994797326841102,2.965194746418504,2.9849298000335693,475200,0.0,0.0
2017-11-07 00:00:00-05:00,2.989863971336752,2.989863971336752,2.9750627961540426,2.9799964427948,388900,0.0,0.0
2017-11-08 00:00:00-05:00,2.9898633037596154,2.9947971845591725,2.9701282510821567,2.975062131881714,409700,0.0,0.0
2017-11-09 00:00:00-05:00,2.9701289142528475,2.9799964427948,2.940526328626991,2.9799964427948,656300,0.0,0.0
2017-11-10 00:00:00-05:00,2.970129064294164,2.9750629464446026,2.9553276531032973,2.965195417404175,798600,0.0,0.0
2017-11-13 00:00:00-05:00,2.965194510295002,2.97999568169746,2.945459222991095,2.9602606296539307,679500,0.0,0.0
2017-11-14 00:00:00-05:00,2.965195366256636,2.9701290130615234,2.9503939553210836,2.9701290130615234,1631400,0.0,0.0
2017-11-15 00:00:00-05:00,2.960260676296814,2.965194557015625,2.945459269400762,2.955326795578003,704300,0.0,0.0
2017-11-16 00:00:00-05:00,2.955327602125971,2.975062895126856,2.940526426450864,2.9701290130615234,808100,0.0,0.0
2017-11-17 00:00:00-05:00,2.979996106680505,2.9947975154541986,2.965194933167223,2.989863634109497,535800,0.0,0.0
2017-11-20 00:00:00-05:00,2.994797326841102,3.0046648536486344,2.9799959189996046,2.9849298000335693,436200,0.0,0.0
