Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-03 00:00:00-05:00,10.873273398005537,10.909822642667509,10.48585598305522,10.599157333374023,110151,0.0,0.0
2017-01-04 00:00:00-05:00,10.69783878326416,10.730732446759315,10.668600043942531,10.69783878326416,59860,0.0,0.0
2017-01-05 00:00:00-05:00,10.719767817605208,10.76362559746492,10.639360143684877,10.694183349609375,66991,0.0,0.0
2017-01-06 00:00:00-05:00,10.716111050271127,10.752660286208961,10.701491355895996,10.701491355895996,36779,0.0,0.0
2017-01-09 00:00:00-05:00,10.672253818970633,10.686872860024025,10.621084886050895,10.675908088684082,140550,0.0,0.0
2017-01-10 00:00:00-05:00,10.65397957381761,10.741697098932935,10.599156365895505,10.617431640625,66053,0.0,0.0
2017-01-11 00:00:00-05:00,10.668599527264698,10.759970664978027,10.58088200541475,10.759970664978027,75435,0.0,0.0
2017-01-12 00:00:00-05:00,10.759970777008014,10.814793983460072,10.595501157651839,10.67225456237793,91949,0.0,0.0
2017-01-13 00:00:00-05:00,10.643015067684281,10.719767817605208,10.61012075168964,10.694183349609375,35654,0.0,0.0
2017-01-17 00:00:00-05:00,10.785557912770521,10.909824052546861,10.785557912770521,10.873274803161621,69618,0.0,0.0
2017-01-18 00:00:00-05:00,10.840379731876418,10.865963549073143,10.555298893846313,10.599157333374023,67554,0.0,0.0
2017-01-19 00:00:00-05:00,10.537023376259107,10.588191657195628,10.493164289113611,10.551642417907715,91010,0.0,0.0
2017-01-20 00:00:00-05:00,10.522402253144902,10.588190220872232,10.445649515118607,10.518747329711914,65490,0.0,0.0
2017-01-23 00:00:00-05:00,10.569918058062292,10.57722790662563,10.45661605939717,10.558953285217285,72996,0.0,0.0
2017-01-24 00:00:00-05:00,10.628397564050278,10.81479611020283,10.58453912107713,10.79652214050293,64739,0.0,0.0
2017-01-25 00:00:00-05:00,10.873271022873737,10.964643460502831,10.745350656699426,10.844032287597656,97953,0.0,0.0
2017-01-26 00:00:00-05:00,10.895200896824107,10.906165668161643,10.763624948906743,10.880581855773926,76186,0.0,0.0
2017-01-27 00:00:00-05:00,10.880582263314178,10.939060391904844,10.84768794806949,10.906166076660156,54043,0.0,0.0
2017-01-30 00:00:00-05:00,10.902512344103531,10.91713138729876,10.756316679618225,10.778246879577637,51228,0.0,0.0
2017-01-31 00:00:00-05:00,10.814795204088671,11.045053482055664,10.814795204088671,11.045053482055664,102832,0.0,0.0
2017-02-01 00:00:00-05:00,10.968298833818864,10.993882646475937,10.873271468626275,10.979264259338379,44848,0.0,0.0
2017-02-02 00:00:00-05:00,10.913477525902225,11.012159177983417,10.79652125155909,10.803831100463867,85944,0.0,0.0
2017-02-03 00:00:00-05:00,10.913477060220632,11.216831852424738,10.789210942275195,10.993884086608887,196845,0.0,0.0
2017-02-06 00:00:00-05:00,11.001195760392987,11.001195760392987,10.78921273229666,10.950027465820312,79001,0.0,0.0
2017-02-07 00:00:00-05:00,10.86596310094889,10.924441235929688,10.778246879577637,10.778246879577637,85193,0.0,0.0
2017-02-08 00:00:00-05:00,10.759972047665753,10.833070536989553,10.734388230469078,10.774592399597168,62863,0.0,0.0
2017-02-09 00:00:00-05:00,10.829414733685296,10.88058301799285,10.749007056021084,10.763626098632812,110526,0.0,0.0
2017-02-10 00:00:00-05:00,10.727079407585533,10.85865473073104,10.690530161656218,10.7088041305542,137360,0.0,0.0
2017-02-13 00:00:00-05:00,10.716111890564388,10.80382940962697,10.716111890564388,10.74169635772705,117094,0.0,0.0
2017-02-14 00:00:00-05:00,10.807484036630342,10.807484036630342,10.632049657390839,10.675908088684082,101519,0.0,0.0
2017-02-15 00:00:00-05:00,10.65763615993619,10.74900862343301,10.65763615993619,10.745353698730469,90823,0.0,0.0
2017-02-16 00:00:00-05:00,10.807486786201327,10.836725529813377,10.734388946071155,10.781902313232422,103395,0.0,0.0
2017-02-17 00:00:00-05:00,10.800175510148735,10.818449477217381,10.723423409513869,10.749007225036621,56295,0.0,0.0
2017-02-21 00:00:00-05:00,10.825759952894588,10.851343768353901,10.738042425729459,10.833069801330566,165320,0.0,0.0
2017-02-22 00:00:00-05:00,10.862307272874762,10.909821285022565,10.807484720837367,10.851343154907227,83317,0.0,0.0
2017-02-23 00:00:00-05:00,10.971954666265258,11.165664348057454,10.946370849964376,11.129115104675293,243757,0.0,0.0
2017-02-24 00:00:00-05:00,11.198897648960912,11.198897648960912,11.06526788619898,11.169201850891113,104709,0.2494,0.0
2017-02-27 00:00:00-05:00,11.143219899634364,11.165491751928371,11.039285917481383,11.06155776977539,90635,0.0,0.0
2017-02-28 00:00:00-05:00,11.061557311067041,11.076405211980656,10.812857627868652,10.812857627868652,301366,0.0,0.0
2017-03-01 00:00:00-05:00,10.946486815246882,10.946486815246882,10.8128563866402,10.842552185058594,250513,0.0,0.0
2017-03-02 00:00:00-05:00,10.909369593077255,10.909369593077255,10.783164413406991,10.78687572479248,334768,0.0,0.0
2017-03-03 00:00:00-05:00,10.812859732593761,10.838844228526645,10.727486278551018,10.77945327758789,175453,0.0,0.0
2017-03-06 00:00:00-05:00,10.786874460891386,10.786874460891386,10.66438060695925,10.682940483093262,97766,0.0,0.0
2017-03-07 00:00:00-05:00,10.679228003475009,10.694075903680934,10.616125091875958,10.642108917236328,140175,0.0,0.0
2017-03-08 00:00:00-05:00,10.671803923035135,10.690363798065867,10.59014180145217,10.630972862243652,191966,0.0,0.0
2017-03-09 00:00:00-05:00,10.604989486438436,10.630973312582162,10.56415842391731,10.590142250061035,93637,0.0,0.0
2017-03-10 00:00:00-05:00,10.634685386958804,10.664380524266795,10.60127761017663,10.623549461364746,163068,0.0,0.0
2017-03-13 00:00:00-04:00,10.68665307592801,10.68665307592801,10.564159214916653,10.601278305053711,170386,0.0,0.0
2017-03-14 00:00:00-04:00,10.56415633140669,10.579004229119228,10.441662503830294,10.471358299255371,103583,0.0,0.0
2017-03-15 00:00:00-04:00,10.478785294377689,10.74604420951755,10.456512777058059,10.697789192199707,194968,0.0,0.0
2017-03-16 00:00:00-04:00,10.749756281205654,10.80914722557659,10.645822294625575,10.731196403503418,81628,0.0,0.0
2017-03-17 00:00:00-04:00,10.705210439582807,10.764601372108313,10.682939255058299,10.686651229858398,72433,0.0,0.0
2017-03-20 00:00:00-04:00,10.671804344540053,10.694076195456605,10.553022468204087,10.61241340637207,82003,0.0,0.0
2017-03-21 00:00:00-04:00,10.712634764834977,10.712634764834977,10.541885910871136,10.560445785522461,96452,0.0,0.0
2017-03-22 00:00:00-04:00,10.50476845865212,10.697789192199707,10.475073318870454,10.697789192199707,62487,0.0,0.0
2017-03-23 00:00:00-04:00,10.686652038640732,10.783162726471316,10.686652038640732,10.701499938964844,48977,0.0,0.0
2017-03-24 00:00:00-04:00,10.701499305748786,10.86853551740681,10.690363381164625,10.80543327331543,79188,0.0,0.0
2017-03-27 00:00:00-04:00,10.823991216972527,10.935349121233411,10.764600290414986,10.857398986816406,60423,0.0,0.0
2017-03-28 00:00:00-04:00,10.924214811367987,10.987317721672401,10.827704790561764,10.883383750915527,160441,0.0,0.0
2017-03-29 00:00:00-04:00,10.901941776289036,10.998452444998446,10.853686774072335,10.99102783203125,67929,0.0,0.0
2017-03-30 00:00:00-04:00,11.031862065229989,11.039286016060952,10.94277664808702,10.965047836303711,71495,0.0,0.0
2017-03-31 00:00:00-04:00,11.00587691830545,11.11723483215048,11.00587691830545,11.035572052001953,122348,0.0,0.0
2017-04-03 00:00:00-04:00,10.972469539873279,11.009588622149574,10.842551755492147,10.88709545135498,93450,0.0,0.0
2017-04-04 00:00:00-04:00,10.823992930228473,10.979893888015004,10.794297794387473,10.920503616333008,131730,0.0,0.0
2017-04-05 00:00:00-04:00,11.00958916680537,11.039284301240242,10.961334158176141,11.0318603515625,74309,0.0,0.0
2017-04-06 00:00:00-04:00,11.035573203616101,11.139507843090136,10.994742805695116,11.132083892822266,55169,0.0,0.0
2017-04-07 00:00:00-04:00,11.135795678135798,11.232306365696845,11.124659752923815,11.195186614990234,60048,0.0,0.0
2017-04-10 00:00:00-04:00,11.306542791050896,11.388204901431697,11.21374475717925,11.339950561523438,157438,0.0,0.0
2017-04-11 00:00:00-04:00,11.30283425943068,11.421616150962286,11.30283425943068,11.414192199707031,83880,0.0,0.0
2017-04-12 00:00:00-04:00,11.44759952163937,11.503277825270223,11.414191742329404,11.484719276428223,81065,0.0,0.0
2017-04-13 00:00:00-04:00,11.506988048200618,11.529259897681861,11.417901978827873,11.443885803222656,69243,0.0,0.0
2017-04-17 00:00:00-04:00,11.443888117328425,11.588653839677823,11.443888117328425,11.584941864013672,154061,0.0,0.0
2017-04-18 00:00:00-04:00,11.588650244923993,11.725990644790144,11.584938270411282,11.625768661499023,139424,0.0,0.0
2017-04-19 00:00:00-04:00,11.60721143653171,11.60721143653171,11.373360974546035,11.42532730102539,185023,0.0,0.0
2017-04-20 00:00:00-04:00,11.455021597457481,11.481005421556233,11.351086301062475,11.43274974822998,45974,0.0,0.0
2017-04-21 00:00:00-04:00,11.484719736631956,11.506990261845242,11.339954015706958,11.414192199707031,125350,0.0,0.0
2017-04-24 00:00:00-04:00,11.510701405739436,11.510701405739436,11.399343473509521,11.42532730102539,109775,0.0,0.0
2017-04-25 00:00:00-04:00,11.399341452363066,11.443885148778218,11.328815261591222,11.388205528259277,72996,0.0,0.0
2017-04-26 00:00:00-04:00,11.39563036057723,11.39563036057723,11.28798441445252,11.332528114318848,70744,0.0,0.0
2017-04-27 00:00:00-04:00,11.343663042068846,11.377069485479595,11.299119346118335,11.351085662841797,92511,0.0,0.0
2017-04-28 00:00:00-04:00,11.362223652982674,11.373359577693211,11.284272180008907,11.310256004333496,84067,0.0,0.0
2017-05-01 00:00:00-04:00,11.302833785956548,11.339953540677884,11.158068071095766,11.217459678649902,87070,0.0,0.0
2017-05-02 00:00:00-04:00,11.250862720332558,11.403052340024116,11.187760484978703,11.377068519592285,192904,0.0,0.0
2017-05-03 00:00:00-04:00,11.247152689575053,11.358510610688622,11.228594143182999,11.332528114318848,223679,0.0,0.0
2017-05-04 00:00:00-04:00,11.328815748226521,11.358510218560017,11.228593755539487,11.29911994934082,171137,0.0,0.0
2017-05-05 00:00:00-04:00,11.332527685356972,11.61834576302363,11.332527685356972,11.503275871276855,118970,0.0,0.0
2017-05-08 00:00:00-04:00,11.581226085563372,11.625768450354858,11.451308308530097,11.558954238891602,120284,0.0,0.0
2017-05-09 00:00:00-04:00,11.61834781921389,11.629483745729765,11.466158152049374,11.514413833618164,120096,0.0,0.0
2017-05-10 00:00:00-04:00,11.633194617393853,11.718568717362212,11.562668418037783,11.688874244689941,105084,0.0,0.0
2017-05-11 00:00:00-04:00,11.662890418618433,11.7742483446583,11.651754493159215,11.688874244689941,137172,0.0,0.0
2017-05-12 00:00:00-04:00,11.681448631851211,11.785382592792796,11.622057037854809,11.677735328674316,177517,0.0,0.0
2017-05-15 00:00:00-04:00,11.737126602009269,11.785382270812988,11.681448312710907,11.785382270812988,97390,0.0,0.0
2017-05-16 00:00:00-04:00,11.8818930401503,11.963555156337485,11.785383024919598,11.844773292541504,158564,0.0,0.0
2017-05-17 00:00:00-04:00,11.78538452064155,11.855910721496809,11.703722394090358,11.837350845336914,144303,0.0,0.0
2017-05-18 00:00:00-04:00,11.837350845336914,11.893030473816594,11.685162517930465,11.837350845336914,223866,0.0,0.0
2017-05-19 00:00:00-04:00,11.859619321409296,12.074911166486022,11.822499579654012,12.03036880493164,106022,0.0,0.0
2017-05-22 00:00:00-04:00,12.03037230122308,12.24566420886838,12.03037230122308,12.21225643157959,78438,0.0,0.0
2017-05-23 00:00:00-04:00,12.212252882428611,12.227100779130724,11.985825114825301,12.03036880493164,156688,0.0,0.0
2017-05-24 00:00:00-04:00,11.930147562648923,11.96726731081516,11.818789646702399,11.963555335998535,145429,0.0,0.0
2017-05-25 00:00:00-04:00,11.959843181576606,11.982115030141882,11.811366848245756,11.844773292541504,131167,0.0,0.0
2017-05-26 00:00:00-04:00,12.017312590696163,12.017312590696163,11.832719856906914,11.957036972045898,84443,0.2494,0.0
2017-05-30 00:00:00-04:00,12.166565378564954,12.166565378564954,11.998328193103337,12.009799003601074,226681,0.2494,0.0
2017-05-31 00:00:00-04:00,12.0327400079475,12.0327400079475,11.898915260837292,11.99450397491455,90072,0.0,0.0
2017-06-01 00:00:00-04:00,12.063329322106451,12.10156536102295,11.994505820562082,12.10156536102295,111089,0.0,0.0
