Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-11 00:00:00-04:00,2.3815597284759256,2.439526378425103,2.3766265317026467,2.4202864170074463,618148000,0.0,0.0
2017-04-12 00:00:00-04:00,2.420286487087397,2.434593016907038,2.395126500622104,2.400306463241577,414092000,0.0,0.0
2017-04-13 00:00:00-04:00,2.3761330434946886,2.397839483925036,2.3554129600524902,2.3554129600524902,506892000,0.0,0.0
2017-04-17 00:00:00-04:00,2.368239151170381,2.4479122217663094,2.363059190101196,2.4476656913757324,497292000,0.0,0.0
2017-04-18 00:00:00-04:00,2.433358906813471,2.4553123437841973,2.407459101720709,2.449145555496216,370116000,0.0,0.0
2017-04-19 00:00:00-04:00,2.4666587130027864,2.4908318630031836,2.4521054228322474,2.4587655067443848,380828000,0.0,0.0
2017-04-20 00:00:00-04:00,2.4733193935293882,2.5024259808915614,2.452106014329617,2.497739315032959,404016000,0.0,0.0
2017-04-21 00:00:00-04:00,2.4873792338069154,2.5108125638341976,2.475539421192318,2.508099317550659,341896000,0.0,0.0
2017-04-24 00:00:00-04:00,2.5396721419131194,2.5524987807732336,2.518705764986071,2.5394256114959717,371820000,0.0,0.0
2017-04-25 00:00:00-04:00,2.553978943002487,2.598132117953813,2.532519034437476,2.5835788249969482,388440000,0.0,0.0
2017-04-26 00:00:00-04:00,2.597145561365248,2.5996120418026893,2.5638456054507652,2.565819025039673,327004000,0.0,0.0
2017-04-27 00:00:00-04:00,2.5732190371383976,2.6141654368635416,2.5552124354288965,2.605778932571411,319700000,0.0,0.0
2017-04-28 00:00:00-04:00,2.598871626223996,2.6057782403612704,2.567051565784395,2.5727250576019287,348248000,0.0,0.0
2017-05-01 00:00:00-04:00,2.5835785868153374,2.635625199977017,2.5764252062068245,2.6304450035095215,307732000,0.0,0.0
2017-05-02 00:00:00-04:00,2.6035593295764916,2.6047926876271985,2.529806023673788,2.552499294281006,629972000,0.0,0.0
2017-05-03 00:00:00-04:00,2.5455916798547533,2.5811115779834513,2.5307918595238226,2.5714917182922363,336904000,0.0,0.0
2017-05-04 00:00:00-04:00,2.5776589008873767,2.5887588864679367,2.5537322757576786,2.5616257190704346,209788000,0.0,0.0
2017-05-05 00:00:00-04:00,2.5500324317965037,2.5690256254091968,2.5344923108744313,2.5618722438812256,228428000,0.0,0.0
2017-05-08 00:00:00-04:00,2.5737119867084854,2.57519187482938,2.523638792414778,2.5349855422973633,365240000,0.0,0.0
2017-05-09 00:00:00-04:00,2.5406584946115798,2.5882649677496783,2.5322717572165487,2.5391783714294434,847672000,0.0,0.0
2017-05-10 00:00:00-04:00,2.819144930594748,3.004884442576936,2.8124850802395867,2.9918110370635986,2129096000,0.0,0.0
2017-05-11 00:00:00-04:00,2.961224495105869,3.2172637548236054,2.9577711871677197,3.120323896408081,1939792000,0.0,0.0
2017-05-12 00:00:00-04:00,3.1235310966193457,3.196790870242902,3.1025644804836414,3.1546108722686768,962620000,0.0,0.0
2017-05-15 00:00:00-04:00,3.195803521761581,3.315436400089388,3.19136338683439,3.31296968460083,1087540000,0.0,0.0
2017-05-16 00:00:00-04:00,3.3640301978058447,3.3901770112437806,3.289537302937849,3.3746368885040283,1120700000,0.0,0.0
2017-05-17 00:00:00-04:00,3.3077895754061126,3.3265362358991375,3.1462234819483257,3.150416851043701,1271368000,0.0,0.0
2017-05-18 00:00:00-04:00,3.1943240858284816,3.2912639552887395,3.1338909547865277,3.282383918762207,1156032000,0.0,0.0
2017-05-19 00:00:00-04:00,3.3836233328959766,3.4130073669890337,3.3389298355519355,3.3581900596618652,1018372000,0.0035,0.0
2017-05-22 00:00:00-04:00,3.401895542286705,3.444119721027934,3.39103065679061,3.429798126220703,836608000,0.0,0.0
2017-05-23 00:00:00-04:00,3.449552824837499,3.4517751132781673,3.351029408244975,3.3836236000061035,681248000,0.0,0.0
2017-05-24 00:00:00-04:00,3.480664298472444,3.4833806373022513,3.409549676607383,3.421649217605591,815996000,0.0,0.0
2017-05-25 00:00:00-04:00,3.4569598082773907,3.4577006494315463,3.3690542720541634,3.413994789123535,608228000,0.0,0.0
2017-05-26 00:00:00-04:00,3.4058460678486697,3.587336363680552,3.3855982160737152,3.502393960952759,779140000,0.0,0.0
2017-05-30 00:00:00-04:00,3.5483225962898293,3.612276314947607,3.5322725279766622,3.5772130489349365,989652000,0.0,0.0
2017-05-31 00:00:00-04:00,3.6221532102754863,3.62980794130397,3.5075797413815146,3.5643727779388428,887316000,0.0,0.0
2017-06-01 00:00:00-04:00,3.5801762720992927,3.5811641389767375,3.5191856772186165,3.564620018005371,503340000,0.0,0.0
2017-06-02 00:00:00-04:00,3.561656316572304,3.5878304281179982,3.540914647776861,3.5468409061431885,487456000,0.0,0.0
2017-06-05 00:00:00-04:00,3.5305440206288448,3.6675876348330516,3.518938528766315,3.654747486114502,817376000,0.0,0.0
2017-06-06 00:00:00-04:00,3.6500556637176467,3.6962308382986584,3.624869418934097,3.6382033824920654,758728000,0.0,0.0
2017-06-07 00:00:00-04:00,3.6626493108675846,3.7009227321676264,3.6470930580691254,3.6821563243865967,612612000,0.0,0.0
2017-06-08 00:00:00-04:00,3.7893218183253676,3.9508112999133917,3.7480852705959684,3.9493298530578613,1161744000,0.0,0.0
2017-06-09 00:00:00-04:00,4.067854329872782,4.16069826013108,3.5248643757603375,3.6940085887908936,3692928000,0.0,0.0
2017-06-12 00:00:00-04:00,3.6021520795073974,3.7458627780629064,3.5090611291294933,3.7031445503234863,1697532000,0.0,0.0
2017-06-13 00:00:00-04:00,3.8125333056939623,3.821669720049795,3.596473284117239,3.7384557723999023,1672504000,0.0,0.0
2017-06-14 00:00:00-04:00,3.741418810325104,3.804137874892502,3.666847227687411,3.7463572025299072,1184640000,0.0,0.0
2017-06-15 00:00:00-04:00,3.6288199382762567,3.7927784859751634,3.6174612379337714,3.762406826019287,963824000,0.0,0.0
2017-06-16 00:00:00-04:00,3.772037514074641,3.8199411667024004,3.7098122649692664,3.7438879013061523,924960000,0.0,0.0
2017-06-19 00:00:00-04:00,3.7880870764428116,3.8898206271451627,3.7843833416438315,3.8846352100372314,778176000,0.0,0.0
2017-06-20 00:00:00-04:00,3.9268587644209925,3.993775596076151,3.8747575760689412,3.878955125808716,1095444000,0.0,0.0
2017-06-21 00:00:00-04:00,3.9066111371499517,3.941427606535444,3.8446326927439975,3.9377236366271973,682652000,0.0,0.0
2017-06-22 00:00:00-04:00,3.945872084068968,3.9592062812129294,3.886609979928408,3.9105618000030518,469132000,0.0,0.0
2017-06-23 00:00:00-04:00,3.9182172238890773,3.9340205015572303,3.783395665820802,3.7984583377838135,1088588000,0.0,0.0
2017-06-26 00:00:00-04:00,3.8312990037844554,3.866856316782843,3.6626488514532767,3.756974458694458,1063960000,0.0,0.0
2017-06-27 00:00:00-04:00,3.739442886905044,3.7480852488956953,3.613757746483781,3.6194369792938232,999492000,0.0,0.0
2017-06-28 00:00:00-04:00,3.6870943058204637,3.7517888549225966,3.598941751102542,3.7470972537994385,994948000,0.0,0.0
2017-06-29 00:00:00-04:00,3.718701450246742,3.7216643441255908,3.557705775160084,3.6219065189361572,1064424000,0.0,0.0
2017-06-30 00:00:00-04:00,3.6391908490134823,3.652771837507743,3.5433837948810702,3.5695579051971436,731060000,0.0,0.0
2017-07-03 00:00:00-04:00,3.5816577394406686,3.596473151357894,3.4218967150010964,3.440416097640991,709072000,0.0,0.0
2017-07-05 00:00:00-04:00,3.503875230388535,3.561162073741685,3.4848620362736287,3.5322718620300293,820188000,0.0,0.0
2017-07-06 00:00:00-04:00,3.5031349691207234,3.58980584826127,3.451033537223302,3.5428898334503174,746284000,0.0,0.0
2017-07-07 00:00:00-04:00,3.5996822542376106,3.6421534503990896,3.5767180663455362,3.6238808631896973,654972000,0.0,0.0
2017-07-10 00:00:00-04:00,3.697465707988027,3.8026559756631677,3.6712915949801577,3.79524827003479,958492000,0.0,0.0
2017-07-11 00:00:00-04:00,3.7989520052169867,3.856732670706478,3.7569746167791536,3.8490779399871826,757956000,0.0,0.0
2017-07-12 00:00:00-04:00,3.9088341152968185,4.024889033746623,3.865869092913839,4.012789726257324,1145208000,0.0,0.0
2017-07-13 00:00:00-04:00,4.0248880281310235,4.106373476252318,3.919944812101874,3.966366767883301,1369132000,0.0,0.0
2017-07-14 00:00:00-04:00,3.982663982587459,4.074520265993282,3.975750094103866,4.0730390548706055,941948000,0.0,0.0
2017-07-17 00:00:00-04:00,4.10711622100514,4.136006679494579,3.994024172256844,4.055755615234375,930792000,0.0,0.0
2017-07-18 00:00:00-04:00,3.9947647660490664,4.112548645838014,3.9829122468405997,4.09798002243042,776640000,0.0,0.0
2017-07-19 00:00:00-04:00,4.10711382477351,4.133534953612027,4.064642869225801,4.076742172241211,687044000,0.0,0.0
2017-07-20 00:00:00-04:00,4.097238641497173,4.136252668532221,4.0473597281230305,4.136005878448486,699596000,0.0,0.0
2017-07-21 00:00:00-04:00,4.1155113905390195,4.180452982734973,4.101189557768316,4.150821685791016,648332000,0.0,0.0
2017-07-24 00:00:00-04:00,4.157983225696017,4.167613221486439,4.092053995944839,4.1026716232299805,652524000,0.0,0.0
2017-07-25 00:00:00-04:00,4.079706105215989,4.097238089240375,4.039210401189963,4.082916259765625,496556000,0.0,0.0
2017-07-26 00:00:00-04:00,4.140450581762472,4.196008965579948,4.095263033461131,4.130079746246338,640404000,0.0,0.0
2017-07-27 00:00:00-04:00,4.155018529457111,4.166624255493387,3.8905610892759284,3.9937760829925537,782856000,0.0,0.0
2017-07-28 00:00:00-04:00,3.9579722228528516,4.083657607212613,3.933033001921848,4.059211730957031,513348000,0.0,0.0
2017-07-31 00:00:00-04:00,4.072792683546215,4.10884381593531,3.966120968798602,4.012789726257324,559672000,0.0,0.0
2017-08-01 00:00:00-04:00,4.003406312036149,4.063409266169787,3.9755039634490528,4.061680793762207,431384000,0.0,0.0
2017-08-02 00:00:00-04:00,4.092794020920003,4.096744546110867,3.982171309027364,4.059211730957031,478444000,0.0,0.0
2017-08-03 00:00:00-04:00,4.058719318784896,4.114524506439302,4.0416813788192805,4.110820770263672,442420000,0.0,0.0
2017-08-04 00:00:00-04:00,4.133536103941842,4.1994653139053,4.11081917346088,4.128844738006592,589096000,0.0,0.0
2017-08-07 00:00:00-04:00,4.1579814663621795,4.256257587620109,4.148351003673087,4.255764007568359,717412000,0.0,0.0
2017-08-08 00:00:00-04:00,4.293791024758612,4.310334907414353,4.165883597550801,4.205144882202148,755336000,0.0,0.0
2017-08-09 00:00:00-04:00,4.158969686635082,4.252307665731935,4.140203280596697,4.249838352203369,530784000,0.0,0.0
2017-08-10 00:00:00-04:00,4.251073951364822,4.263420522428631,4.057731311143515,4.067855358123779,1328088000,0.0,0.0
2017-08-11 00:00:00-04:00,3.880190238512264,3.926118384921012,3.7757408240217303,3.85105299949646,1497196000,0.0,0.0
2017-08-14 00:00:00-04:00,3.942662247679288,4.161932131776403,3.9310567579297264,4.158228397369385,1279020000,0.0,0.0
2017-08-15 00:00:00-04:00,4.1634150071535645,4.189588887485006,4.088843420759228,4.123166084289551,764532000,0.0,0.0
2017-08-16 00:00:00-04:00,4.138228836867841,4.161686613569994,4.045631680607532,4.077978610992432,596632000,0.0,0.0
2017-08-17 00:00:00-04:00,4.069584210049828,4.086621679049895,3.984888561459616,3.9871106147766113,525444000,0.0,0.0
2017-08-18 00:00:00-04:00,4.0414333065485435,4.058471241108983,3.941922038404646,3.9878501892089844,601204000,0.0,0.0
2017-08-21 00:00:00-04:00,4.012295529069784,4.023653993602489,3.8858695595848247,3.9298222064971924,623672000,0.0,0.0
2017-08-22 00:00:00-04:00,3.9664007110944626,4.023243527470592,3.947123526725683,4.017312049865723,450456000,0.0035,0.0
2017-08-23 00:00:00-04:00,3.9839468131526825,4.108753866033491,3.975296371336673,4.09763240814209,579520000,0.0,0.0
2017-08-24 00:00:00-04:00,4.129760571430205,4.134209531448381,4.056112323246291,4.082556247711182,469700000,0.0,0.0
2017-08-25 00:00:00-04:00,4.1067776965478835,4.116910655784205,4.0420259374979235,4.048451900482178,357200000,0.0,0.0
2017-08-28 00:00:00-04:00,4.067481831038941,4.080333285593285,4.011874530429939,4.077120304107666,389496000,0.0,0.0
2017-08-29 00:00:00-04:00,4.018300132407564,4.09219587160941,4.010144175736494,4.070446968078613,324096000,0.0,0.0
2017-08-30 00:00:00-04:00,4.090217997531915,4.105788415887418,4.059819596984207,4.094666957855225,384400000,0.0,0.0
2017-08-31 00:00:00-04:00,4.114933221690249,4.191547463752625,4.10751922911565,4.187593460083008,612684000,0.0,0.0
2017-09-01 00:00:00-04:00,4.200198432617594,4.248391275931307,4.191547987885309,4.212802410125732,445432000,0.0,0.0
2017-09-05 00:00:00-04:00,4.16139561907371,4.166338594519751,4.042273021985476,4.100351333618164,695364000,0.0,0.0
2017-09-06 00:00:00-04:00,4.133222218118009,4.147062174004466,4.063033466361138,4.0978803634643555,397672000,0.0,0.0
2017-09-07 00:00:00-04:00,4.114685500554534,4.149285383602492,4.076625629201782,4.116909980773926,352868000,0.0,0.0
2017-09-08 00:00:00-04:00,4.105294273287859,4.120122728108672,4.021265576989782,4.045485496520996,498856000,0.0,0.0
2017-09-11 00:00:00-04:00,4.091207963267647,4.187346634637337,4.085770500903468,4.1767191886901855,567444000,0.0,0.0
2017-09-12 00:00:00-04:00,4.201432389435126,4.201432389435126,4.126548160116926,4.191793918609619,411488000,0.0,0.0
2017-09-13 00:00:00-04:00,4.1665875531655505,4.239494825280183,4.134212133024567,4.2105793952941895,580960000,0.0,0.0
2017-09-14 00:00:00-04:00,4.1715299915234345,4.264703177577059,4.147063056130672,4.186605930328369,513712000,0.0,0.0
2017-09-15 00:00:00-04:00,4.272116032893052,4.451294898986816,4.266926049715352,4.451294898986816,1364792000,0.0,0.0
2017-09-18 00:00:00-04:00,4.575607729371735,4.72537668326696,4.5686877521491525,4.63516902923584,1684460000,0.0,0.0
2017-09-19 00:00:00-04:00,4.58475274533286,4.69201287673292,4.562756831403548,4.630227088928223,874280000,0.0,0.0
2017-09-20 00:00:00-04:00,4.6339323129845855,4.681383640338709,4.552622130428532,4.592906475067139,724920000,0.0,0.0
2017-09-21 00:00:00-04:00,4.489107019137093,4.515304409415825,4.389508383109873,4.467358589172363,1075600000,0.0,0.0
2017-09-22 00:00:00-04:00,4.455991331962367,4.505667159778074,4.413976976025052,4.423862457275391,491232000,0.0,0.0
2017-09-25 00:00:00-04:00,4.392969077224804,4.394205056862206,4.2053877190899245,4.226147651672363,874580000,0.0,0.0
2017-09-26 00:00:00-04:00,4.360839285984206,4.415952081245996,4.210081872717888,4.249871730804443,1125620000,0.0,0.0
2017-09-27 00:00:00-04:00,4.340328169671292,4.356392606785614,4.269397921805182,4.34304666519165,713720000,0.0,0.0
2017-09-28 00:00:00-04:00,4.350213196356927,4.354167671220465,4.29435889046757,4.341810703277588,435244000,0.0,0.0
2017-09-29 00:00:00-04:00,4.42583955273667,4.441903517320373,4.38061221891475,4.418178081512451,619092000,0.0,0.0
2017-10-02 00:00:00-04:00,4.468348301372332,4.49751120171249,4.374434108247363,4.423862457275391,503480000,0.0,0.0
2017-10-03 00:00:00-04:00,4.4300398361774675,4.4629101962462245,4.388766984129166,4.4330058097839355,390332000,0.0,0.0
2017-10-04 00:00:00-04:00,4.439183204509781,4.492318995179569,4.402605857789335,4.470076084136963,427848000,0.0,0.0
2017-10-05 00:00:00-04:00,4.494544474450435,4.498004462653785,4.4377012050393345,4.4676055908203125,437364000,0.0,0.0
2017-10-06 00:00:00-04:00,4.439926412656462,4.4940507247289325,4.423861977056799,4.4807047843933105,318800000,0.0,0.0
2017-10-09 00:00:00-04:00,4.5175279481481425,4.614902565274834,4.498745022292354,4.581785202026367,563492000,0.0,0.0
2017-10-10 00:00:00-04:00,4.7310605860176524,4.768626445265715,4.628001951829963,4.669274806976318,974876000,0.0,0.0
2017-10-11 00:00:00-04:00,4.6858333776926555,4.720433735396596,4.639865024642764,4.7189507484436035,529508000,0.0,0.0
2017-10-12 00:00:00-04:00,4.722409748055647,4.77208555808436,4.693988351478801,4.721174240112305,528292000,0.0,0.0
2017-10-13 00:00:00-04:00,4.783453992851715,4.819289851030962,4.736497149087181,4.809156894683838,628728000,0.0,0.0
2017-10-16 00:00:00-04:00,4.83906228311479,4.894669579534559,4.775793516015492,4.8917036056518555,576640000,0.0,0.0
2017-10-17 00:00:00-04:00,4.870942798868726,4.9156756353283075,4.8526543583009225,4.887254238128662,478596000,0.0,0.0
2017-10-18 00:00:00-04:00,4.896150799862226,4.8968918216774355,4.7777692651670245,4.883051872253418,567316000,0.0,0.0
2017-10-19 00:00:00-04:00,4.805450017364465,4.893432703294758,4.756268692443678,4.888490200042725,570772000,0.0,0.0
2017-10-20 00:00:00-04:00,4.905543984652585,4.932729407118794,4.857350680623213,4.86624813079834,451620000,0.0,0.0
2017-10-23 00:00:00-04:00,4.887996200387719,4.914440598816394,4.839061877913481,4.859327793121338,428696000,0.0,0.0
2017-10-24 00:00:00-04:00,4.868472825850571,4.9119701678693355,4.842522907908192,4.910240173339844,407244000,0.0,0.0
2017-10-25 00:00:00-04:00,4.870696040796008,4.9235848352859914,4.724634573319766,4.786172866821289,828160000,0.0,0.0
2017-10-26 00:00:00-04:00,4.813853839435683,4.847959239209892,4.789880926678192,4.836343765258789,322744000,0.0,0.0
2017-10-27 00:00:00-04:00,4.888490906218204,4.98907805059469,4.862540521303284,4.988831043243408,572192000,0.0,0.0
2017-10-30 00:00:00-04:00,4.988830704738764,5.093371845194683,4.973013278956553,5.037765026092529,504056000,0.0,0.0
2017-10-31 00:00:00-04:00,5.069647562641464,5.137858842084992,5.063963092942774,5.1111674308776855,411908000,0.0,0.0
2017-11-01 00:00:00-04:00,5.173941071893562,5.189264013174006,5.056547995918114,5.120805263519287,502576000,0.0,0.0
2017-11-02 00:00:00-04:00,5.091147445897982,5.135880282193487,5.033068672353296,5.089664459228516,342308000,0.0,0.0
2017-11-03 00:00:00-04:00,5.120805124630086,5.157629489898682,5.074836773423623,5.157629489898682,353640000,0.0,0.0
2017-11-06 00:00:00-05:00,5.120804740001269,5.18951048999155,5.108447773851609,5.18086051940918,389944000,0.0,0.0
2017-11-07 00:00:00-05:00,5.2035978868197255,5.261676664388117,5.191487928085454,5.240174770355225,427700000,0.0,0.0
2017-11-08 00:00:00-05:00,5.235727481355209,5.239434949135409,5.121794851653596,5.169246196746826,522988000,0.0,0.0
2017-11-09 00:00:00-05:00,5.073106742680314,5.099303663540978,4.9520066749143545,5.074342250823975,978564000,0.0,0.0
2017-11-10 00:00:00-05:00,5.266126309749796,5.404279332534998,5.23029044034286,5.341752052307129,1253256000,0.0,0.0
2017-11-13 00:00:00-05:00,5.341750632255207,5.3672060565981266,5.23968051339821,5.255003452301025,582376000,0.0,0.0
2017-11-14 00:00:00-05:00,5.264148697830243,5.308634538489404,5.220404350700485,5.293311595916748,529292000,0.0,0.0
2017-11-15 00:00:00-05:00,5.238197658086657,5.239433637500025,5.135633522014465,5.189510345458984,501948000,0.0,0.0
